carID,year,mileage,tax,mpg,engineSize,paintQuality%,previousOwners,Brand_Mercedes-Benz,Brand_Opel,transmission_Manual,transmission_Semi-Auto,fuelType_Diesel,fuelType_Petrol,mpg_diff_transmission,car_age,efficiency_ratio,mileage_per_year,owners_flag,previousOwners_sq,engine_tax_ratio
50174,0.0,0.4364164164164164,-0.1739130434782608,-0.2547770700636943,-0.5000000000000001,-0.4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.406451612903226,0.0,0.4459849600036517,0.5304161180659338,0.0,-0.5,-0.1641545610408164
25276,0.0,0.3404804804804804,-1.2608695652173914,0.4713375796178344,-0.7500000000000001,0.4571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290322580645157,0.0,1.4198190179498595,0.3884050853700356,0.0,0.0,43.52878148277242
40108,0.6666666666666666,-0.498998998998999,0.0,-1.1910828025477709,0.4999999999999999,-0.6,1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-0.8838709677419352,-0.6666666666666666,-0.778060341478232,-0.5558853039918376,1.0,1.5,0.0200095529478589
71956,0.6666666666666666,-0.3907707707707707,0.0,-0.5286624203821656,-0.1250000000000001,-0.0857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6838709677419356,-0.6666666666666666,-0.1144303515798841,-0.2354714297205416,1.0,0.625,-0.1310625718084763
39328,-0.3333333333333333,0.7508508508508509,-0.1739130434782608,0.0764331210191084,0.625,0.0,0.5,1.0,0.0,-1.0,1.0,1.0,-1.0,0.4000000000000002,0.3333333333333333,-0.3202788903723483,0.5661678104374553,1.0,0.625,0.1509387277366828
20513,0.0,-0.2703303303303303,0.0,-0.070063694267516,-0.5000000000000001,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2193548387096777,0.0,0.5697511211529906,-0.5157594821491318,1.0,0.625,-0.2217058466622775
69734,-0.6666666666666666,0.907847847847848,-1.0,-0.1337579617834396,-0.2500000000000002,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2838709677419359,0.6666666666666666,0.2237749097562183,0.4346357220573481,0.0,0.0,1.407923782967352
61305,1.0,-0.7001601601601601,0.0,-0.7197452229299364,-0.5000000000000001,0.5142857142857142,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-0.4064516129032256,-1.0,0.1344356578001438,-1.150245335658977,0.0,0.0,-0.2217058466622775
41805,0.3333333333333333,0.1337537537537537,0.0434782608695652,0.3821656050955415,0.4999999999999999,0.1142857142857142,0.0,1.0,0.0,-1.0,1.0,1.0,-1.0,0.7096774193548387,-0.3333333333333333,-0.1254936034642308,0.4940638225511241,0.0,0.0,0.0
48324,-1.0,-0.1562962962962963,0.1739130434782608,-0.5796178343949047,-0.5000000000000001,-0.8857142857142857,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.7354838709677423,1.0,0.2283272283272285,-0.6922402807706798,0.0,-0.375,-0.2653893526159166
46833,0.3333333333333333,-0.5335535535535536,0.0,0.5605095541401278,-0.7500000000000001,-0.5428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774,-0.3333333333333333,1.4904316866933696,-0.8229956492963092,1.0,1.5,-0.2821346965648116
61787,0.0,0.0976376376376376,0.0,-0.8853503184713377,-0.2500000000000002,-0.9714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0451612903225809,0.0,-0.2126786332393807,0.0289322501026642,0.0,0.0,-0.1612769967597434
68478,0.3333333333333333,0.0001401401401401,0.0434782608695652,0.2229299363057325,-0.7500000000000001,0.1142857142857142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0774193548387094,-0.3333333333333333,1.2231122978786535,0.2303516266099932,1.0,0.625,-0.292139473038741
4612,-0.3333333333333333,0.0617217217217217,-1.2608695652173914,0.7579617834394906,-0.7500000000000001,-0.9714285714285714,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.619354838709677,0.3333333333333333,1.6467883103397123,-0.2499096131782715,0.0,-0.375,43.52878148277242
8183,-0.3333333333333333,1.1707107107107106,-1.0,0.6560509554140131,0.4999999999999999,-0.0571428571428571,-0.5,0.0,0.0,-1.0,0.0,1.0,-1.0,0.8645161290322584,0.3333333333333333,-0.0118888676966112,1.0633723810047966,0.0,-0.375,2.261724952557995
39284,0.6666666666666666,-0.6063063063063063,0.0,0.070063694267516,0.4999999999999999,0.0571428571428571,1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,0.3935483870967743,-0.6666666666666666,-0.2549501628273323,-0.8735727560995228,1.0,1.5,0.0200095529478589
888,-1.3333333333333333,2.2606406406406405,0.1304347826086956,-0.3694267515923566,0.4999999999999999,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.5225806451612904,1.3333333333333333,-0.437246134175373,1.03907166172044,0.0,0.0,-0.0362906177687877
75475,0.0,0.315975975975976,0.0,0.299363057324841,-0.5000000000000001,0.0285714285714285,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548387096774192,0.0,0.8172834434516685,0.3521318165846059,0.0,-0.5,-0.2217058466622775
20428,0.6666666666666666,-0.0578378378378378,0.0,1.2038216560509556,-0.1250000000000001,-0.2,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0709677419354835,-0.6666666666666666,0.8287531523512833,0.7501894524717727,0.0,-0.5,-0.1310625718084763
49700,0.6666666666666666,-0.1073673673673673,0.0434782608695652,-1.3630573248407647,-0.1250000000000001,0.8285714285714286,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.1806451612903224,-0.6666666666666666,-0.5686841714879098,0.6035553561071434,0.0,-0.375,-0.1460697365193705
53940,0.3333333333333333,-0.389049049049049,0.0,-0.4777070063694268,-0.5000000000000001,-0.0285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6322580645161293,-0.3333333333333333,0.2966120068923811,-0.5377881829638127,1.0,0.625,-0.2217058466622775
17952,0.0,0.7584984984984985,-1.2608695652173914,1.471337579617835,-0.1250000000000001,0.2571428571428571,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.3419354838709676,0.0,0.9743917816347728,1.0071843764156017,0.0,-0.5,65.58531169719737
43327,0.0,0.0802202202202202,-1.0,0.3821656050955415,0.625,0.6571428571428571,0.5,1.0,0.0,-1.0,0.0,1.0,-1.0,0.5870967741935484,0.0,-0.19922860109776,0.0031497796424323,1.0,0.625,2.4040251474897696
7334,-0.3333333333333333,0.9775175175175176,0.0,-0.1974522292993632,0.4999999999999999,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,1.0,-1.0,-0.3483870967741939,0.3333333333333333,-0.3659129279957052,0.8345899994496353,1.0,0.625,0.0200095529478589
19425,0.6666666666666666,-0.57003003003003,0.0,-0.3694267515923566,-0.7500000000000001,0.3428571428571428,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5225806451612904,-0.6666666666666666,0.7540424269396234,-0.766175430872074,0.0,-0.375,-0.2821346965648116
11786,0.6666666666666666,-0.5283883883883884,0.0,-0.1337579617834396,1.7499999999999998,-0.1428571428571428,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.064516129032258,-0.6666666666666666,-0.7937417153576336,-0.6428937330392409,0.0,0.0,0.3221538024605295
10921,0.0,0.0948748748748748,-1.0,0.6560509554140131,0.4999999999999999,-0.6857142857142857,0.5,0.0,0.0,0.0,0.0,1.0,-1.0,0.5161290322580645,0.0,-0.0118888676966112,0.0248426168572481,1.0,0.625,2.261724952557995
9971,0.6666666666666666,-0.2104304304304304,0.0,0.6560509554140131,0.4999999999999999,-0.5714285714285714,-0.5,0.0,0.0,-1.0,1.0,1.0,-1.0,0.9870967741935488,-0.6666666666666666,-0.0118888676966112,0.2984331539708815,0.0,-0.375,0.0200095529478589
26428,0.6666666666666666,-0.1686686686686686,0.0,1.2038216560509556,-0.1250000000000001,0.8,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0709677419354835,-0.6666666666666666,0.8287531523512833,0.4220704720859247,1.0,1.5,-0.1310625718084763
1070,0.6666666666666666,-0.5286286286286286,0.0,-1.095541401273885,0.4999999999999999,-0.3714285714285714,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-0.7870967741935481,-0.6666666666666666,-0.7384307824895276,-0.6436049736036611,0.0,-0.5,0.0200095529478589
10462,-0.6666666666666666,0.2679279279279279,0.4782608695652174,-0.5286624203821656,1.7499999999999998,-0.1142857142857142,-1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-0.3354838709677417,0.6666666666666666,-0.9047044805260064,-0.1968668724184012,0.0,-0.5,0.0741249409202775
11310,0.6666666666666666,-0.5003603603603604,0.0,-0.923566878980892,-0.1250000000000001,-0.7714285714285715,2.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6129032258064516,-0.6666666666666666,-0.3294207090936064,-0.5599156671902186,1.0,4.0,-0.1310625718084763
9752,1.0,-0.6965165165165165,0.0,-0.9554140127388536,1.7499999999999998,-0.6285714285714286,-0.5,0.0,0.0,-1.0,1.0,1.0,-1.0,-0.6451612903225806,-1.0,-1.0246158557886025,-1.128671038538231,0.0,-0.375,0.3221538024605295
67921,-0.3333333333333333,0.5698698698698699,-1.0869565217391304,0.299363057324841,-0.7500000000000001,-0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548387096774192,0.3333333333333333,1.2836374425159478,0.3518473203588379,1.0,1.5,1.5163429791058465
35891,0.6666666666666666,-0.3402402402402402,0.0,-1.3630573248407647,1.7499999999999998,0.6285714285714286,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.1806451612903224,-0.6666666666666666,-1.1391580649946649,-0.0858738310041615,1.0,1.5,0.3221538024605295
23809,-4.666666666666667,1.5442442442442443,0.0,0.2229299363057325,0.4999999999999999,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774193548387094,4.666666666666667,-0.191542868445405,-0.4141903782134595,0.0,0.0,0.0200095529478589
28630,0.0,0.6352552552552553,0.0,0.2229299363057325,-0.7500000000000001,0.3142857142857143,-0.5,0.0,0.0,-1.0,1.0,0.0,0.0,0.5483870967741935,0.0,1.2231122978786535,0.8247511716418227,0.0,-0.375,-0.2821346965648116
72193,-0.3333333333333333,0.3344744744744745,-0.1739130434782608,0.140127388535032,0.4999999999999999,0.2857142857142857,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.4645161290322582,0.3333333333333333,-0.2258884862356157,0.0730884351437511,0.0,-0.5,0.1159283623169607
69781,0.3333333333333333,-0.4402202202202202,0.0434782608695652,-0.6242038216560509,-0.1250000000000001,-0.6285714285714286,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.7806451612903227,-0.3333333333333333,-0.1664441477525588,-0.6387843431114797,0.0,-0.375,-0.1460697365193705
58212,0.0,0.5553353353353353,0.0,1.0828025477707013,0.0,0.7428571428571429,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.9483870967741936,0.0,0.6151906245364193,0.706448157759931,0.0,0.0,-0.1008481468572092
59017,-1.3333333333333333,1.5416816816816816,-0.1739130434782608,-0.2547770700636943,-0.5000000000000001,0.4285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.406451612903226,1.3333333333333333,0.4459849600036517,0.5069451794400675,0.0,0.0,-0.1641545610408164
28703,0.0,-0.1194194194194194,0.0,0.0,-0.7500000000000001,0.3714285714285714,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.1483870967741938,0.0,1.046580626019879,-0.2923706748741568,0.0,-0.375,-0.2821346965648116
13304,-3.0,4.945085085085085,0.782608695652174,-0.993630573248408,1.7499999999999998,-0.8857142857142857,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.8064516129032258,3.0,-1.0353541879016708,1.4187920569018504,0.0,0.0,-0.0235197033378647
71056,1.0,-0.5804404404404404,0.0,-0.4777070063694268,0.4999999999999999,-0.3142857142857143,-0.5,0.0,0.0,0.0,0.0,1.0,-1.0,-0.6322580645161293,-1.0,-0.4821596343625717,-0.4413755731201868,0.0,-0.375,0.0200095529478589
38101,0.0,-0.4119519519519519,1.391304347826087,-1.1592356687898089,1.7499999999999998,0.0285714285714285,0.5,1.0,0.0,-1.0,0.0,1.0,-1.0,-0.9741935483870964,0.0,-1.0818869603916337,-0.725397638511983,1.0,0.625,-0.1517979614809144
71349,-0.3333333333333333,0.2239639639639639,-1.0,-0.1337579617834396,-0.2500000000000002,-0.5428571428571428,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2838709677419359,0.3333333333333333,0.2237749097562183,-0.0577798287095639,0.0,-0.5,1.407923782967352
49893,-0.3333333333333333,-0.14,-1.0869565217391304,0.299363057324841,-0.7500000000000001,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5032258064516132,0.3333333333333333,1.2836374425159478,-0.4887916107481995,1.0,1.5,1.5163429791058465
65425,-0.3333333333333333,1.021161161161161,-1.0869565217391304,0.299363057324841,-0.7500000000000001,-0.0857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548387096774192,0.3333333333333333,1.2836374425159478,0.8862734804641692,1.0,1.5,1.5163429791058465
38981,0.6666666666666666,-0.1315915915915916,0.0,-1.7133757961783442,-0.375,0.9428571428571428,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8838709677419356,-0.6666666666666666,-0.6182211202237907,0.5318385991947742,0.0,-0.5,-0.1914914217110104
11011,0.6666666666666666,-0.4246846846846847,0.0,0.6560509554140131,0.4999999999999999,0.7142857142857143,1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.9870967741935488,-0.6666666666666666,-0.0118888676966112,-0.3358748893978585,1.0,1.5,0.0200095529478589
33550,-0.3333333333333333,0.6036236236236237,0.0,-0.4267515923566877,-0.2500000000000002,0.5142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5806451612903226,0.3333333333333333,0.0536320031647137,0.3918190400792525,1.0,1.5,-0.1612769967597434
37457,0.6666666666666666,-0.6605205205205206,0.0,0.5605095541401278,0.625,0.1714285714285714,1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,0.8903225806451616,-0.6666666666666666,-0.1286159323542501,-1.0340760434703458,1.0,1.5,0.050223977899126
51677,0.0,-0.1708708708708708,0.0,0.8598726114649689,-0.7500000000000001,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225806451612905,0.0,1.7274885031894385,-0.3685326853141523,1.0,1.5,-0.2821346965648116
72509,0.6666666666666666,-0.4774174174174174,0.0,-1.4394904458598732,0.4999999999999999,0.3428571428571428,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.2580645161290325,-0.6666666666666666,-0.8810971948488641,-0.4919921932880904,0.0,0.0,0.0200095529478589
21008,-1.0,0.3894894894894894,-1.2608695652173914,1.3375796178343955,-0.1250000000000001,0.3142857142857143,-0.5,0.0,0.0,0.0,0.0,1.0,-1.0,1.206451612903226,1.0,0.9015724669930284,-0.2305774172653645,0.0,-0.375,65.58531169719737
6504,0.6666666666666666,-0.5003603603603604,0.0,-0.3184713375796179,0.4999999999999999,0.7142857142857143,-0.5,0.0,0.0,-1.0,0.0,1.0,-1.0,-0.1225806451612902,-0.6666666666666666,-0.4161103693813974,-0.5599156671902186,0.0,-0.375,0.0200095529478589
68640,-0.3333333333333333,0.4602002002002002,-1.0869565217391304,0.299363057324841,-0.7500000000000001,-0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548387096774192,0.3333333333333333,1.2836374425159478,0.221974793295711,1.0,1.5,1.5163429791058465
57440,0.3333333333333333,-0.4665665665665666,0.0,-0.1337579617834396,-0.5000000000000001,-0.7428571428571429,0.5,0.0,1.0,0.0,0.0,0.0,0.0,-0.2838709677419359,-0.3333333333333333,0.5270731345497701,-0.6907839310435337,1.0,0.625,-0.2217058466622775
25535,0.3333333333333333,-0.3906506506506506,0.0,0.070063694267516,-0.1250000000000001,0.2,-1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.270967741935484,-0.3333333333333333,0.2115227711022106,-0.5409492521390136,0.0,-0.5,-0.1310625718084763
65832,1.0,-0.5003603603603604,0.0,-0.5796178343949047,0.4999999999999999,-0.5714285714285714,0.5,0.0,0.0,-1.0,1.0,1.0,-1.0,-0.2645161290322581,-1.0,-0.5244311639505234,0.0327848031599403,1.0,0.625,0.0200095529478589
37334,0.6666666666666666,-0.6979179179179179,0.0,-1.7133757961783442,-0.375,0.8285714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8838709677419356,-0.6666666666666666,-0.6182211202237907,-1.1447924913317555,0.0,0.0,-0.1914914217110104
14238,0.6666666666666666,-0.5404004004004004,0.0,-0.3184713375796179,0.4999999999999999,0.4857142857142857,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-0.6666666666666666,-0.4161103693813974,-0.6784557612602504,0.0,0.0,0.0200095529478589
40976,0.6666666666666666,-0.7002002002002002,0.0,-2.0191082802547777,4.875,0.0,-0.5,1.0,0.0,-1.0,1.0,0.0,0.0,-1.7225806451612902,-0.6666666666666666,-1.512858414393795,-1.1515492766937472,0.0,-0.375,1.0775144262422058
12550,0.0,0.0667667667667667,0.0434782608695652,0.0063694267515924,-0.1250000000000001,-0.9714285714285714,0.5,0.0,0.0,-1.0,1.0,0.0,0.0,0.3290322580645162,0.0,0.1768469069870941,-0.0167649561613329,1.0,0.625,-0.1460697365193705
34756,-0.3333333333333333,1.054994994994995,-1.0869565217391304,0.299363057324841,-0.7500000000000001,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548387096774192,0.3333333333333333,1.2836374425159478,0.92634003225984,0.0,0.0,1.5163429791058465
43517,-0.3333333333333333,0.9714314314314314,-1.2608695652173914,1.3375796178343955,0.4999999999999999,0.3428571428571428,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.6774193548387102,0.3333333333333333,0.2708019864228144,0.8273827617301774,0.0,-0.5,87.64184191162232
3261,0.0,1.4902302302302302,0.0,0.4713375796178344,0.4999999999999999,1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.7999999999999999,0.0,-0.0885060150747734,2.0903444859805167,0.0,-0.5,0.0200095529478589
28078,0.0,-0.2601201201201201,0.0,0.2229299363057325,-0.7500000000000001,0.7428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774193548387094,0.0,1.2231122978786535,-0.5006456201552028,0.0,0.0,-0.2821346965648116
33310,0.6666666666666666,-0.6051451451451452,0.0,-0.7197452229299364,-0.7500000000000001,0.6285714285714286,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.8774193548387098,-0.6666666666666666,0.4766355140186917,-0.8701350933714919,0.0,-0.375,-0.2821346965648116
26719,0.0,0.0113113113113113,0.0,0.2229299363057325,-0.7500000000000001,0.8285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774193548387094,0.0,1.2231122978786535,-0.09885397130483,0.0,0.0,-0.2821346965648116
39069,-0.6666666666666666,0.6207607607607608,-0.1739130434782608,0.3821656050955415,0.625,0.6857142857142857,1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,0.5870967741935484,0.6666666666666666,-0.19922860109776,0.1513248972299721,1.0,1.5,0.1509387277366828
36709,0.0,0.899039039039039,-1.0869565217391304,0.7579617834394906,0.625,0.0571428571428571,1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,0.967741935483871,0.0,-0.0504376205310785,1.2152222415085074,1.0,1.5,3.827027096807509
59193,0.3333333333333333,-0.0455855855855855,0.0,-0.070063694267516,-0.5000000000000001,0.0285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2193548387096777,-0.3333333333333333,0.5697511211529906,0.1401031016580091,0.0,0.0,-0.2217058466622775
50252,-0.3333333333333333,-0.0434234234234234,-0.1739130434782608,-0.2547770700636943,-0.5000000000000001,-0.4285714285714285,0.5,0.0,0.0,-1.0,1.0,0.0,0.0,0.064516129032258,0.3333333333333333,0.4459849600036517,-0.3744241279894328,1.0,0.625,-0.1641545610408164
62095,0.6666666666666666,-0.5633033033033032,0.0434782608695652,-0.4777070063694268,-0.2500000000000002,0.6571428571428571,0.5,0.0,1.0,0.0,0.0,0.0,0.0,-0.6322580645161293,-0.6666666666666666,0.0240419324531476,-0.7462606950683086,1.0,0.625,-0.1752836838232447
64713,-3.0,1.821961961961962,-0.1739130434782608,0.2229299363057325,-0.5000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0774193548387094,3.0,0.7660698595278039,-0.0036890719385311,0.0,0.0,-0.1641545610408164
30138,-0.3333333333333333,0.947047047047047,-0.1739130434782608,-0.070063694267516,-0.5000000000000001,-0.8857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2193548387096777,0.3333333333333333,0.5697511211529906,0.7985063948147175,1.0,0.625,-0.1641545610408164
42721,0.3333333333333333,-0.1243443443443443,0.0,0.8598726114649689,-0.1250000000000001,-0.1142857142857142,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.7225806451612905,-0.3333333333333333,0.6415034861296548,-0.0153424750324925,1.0,1.5,-0.1310625718084763
34877,0.6666666666666666,-0.6977977977977978,0.0,-1.280254777070064,0.4999999999999999,-0.5714285714285714,-0.5,1.0,0.0,-1.0,1.0,0.0,0.0,-0.9741935483870968,-0.6666666666666666,-0.8150479298676898,-1.1444368710495454,0.0,-0.375,0.0200095529478589
54744,-0.6666666666666666,-0.1278678678678678,-1.2608695652173914,1.0828025477707013,0.2499999999999999,-0.0285714285714285,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.2967741935483876,0.6666666666666666,0.3664691323323891,-0.5874564823791559,0.0,-0.5,78.81922982585235
49670,0.3333333333333333,0.5341941941941942,0.0,0.1464968152866245,-0.1250000000000001,-0.8285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.2531338080403504,1.284410143080716,1.0,1.5,-0.1310625718084763
13283,1.0,-0.5764364364364364,0.0,-1.0636942675159236,0.4999999999999999,-0.7428571428571429,0.5,0.0,0.0,-1.0,1.0,0.0,0.0,-0.7548387096774191,-1.0,-0.7252209294932926,-0.4176675543061804,1.0,0.625,0.0200095529478589
4221,-1.3333333333333333,2.840780780780781,0.1739130434782608,-0.3694267515923566,0.4999999999999999,-0.9714285714285714,0.5,0.0,0.0,0.0,0.0,1.0,-1.0,-0.5225806451612904,1.3333333333333333,-0.437246134175373,1.4684535174656128,1.0,0.625,-0.0527962903082061
74372,-0.3333333333333333,0.5903703703703703,-1.0869565217391304,0.299363057324841,-0.2500000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548387096774192,0.3333333333333333,0.47529051080453,0.3761243316243803,1.0,1.5,2.356591749179178
40007,0.3333333333333333,-0.5564164164164164,0.0,-1.6114649681528666,2.9999999999999996,-0.2285714285714285,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.3096774193548386,-0.3333333333333333,-1.3403490109667455,-0.8681199117723013,0.0,-0.5,0.6242980519732
28357,-0.3333333333333333,-0.4155955955955956,-1.2608695652173914,0.1464968152866245,-0.7500000000000001,0.0285714285714285,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.3483870967741939,0.3333333333333333,1.1625871532413594,-0.815156197741811,0.0,-0.5,43.52878148277242
46048,0.6666666666666666,-0.1689889889889889,-1.0,0.3821656050955415,0.4999999999999999,-0.2857142857142857,-0.5,1.0,0.0,-1.0,1.0,1.0,-1.0,0.7096774193548387,-0.6666666666666666,-0.1254936034642308,0.4211221513333644,0.0,-0.375,2.261724952557995
6697,0.6666666666666666,-0.3622222222222222,0.0,-1.388535031847134,1.7499999999999998,-0.2571428571428571,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0838709677419354,-0.6666666666666666,-1.1463169530700434,-0.1509523426486089,0.0,-0.5,0.3221538024605295
64935,-0.6666666666666666,0.5558558558558558,0.4782608695652174,-0.923566878980892,0.0,-0.5428571428571428,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,-1.0838709677419358,0.6666666666666666,-0.4128467586411513,0.0872737330674648,0.0,-0.375,-0.2331302063453435
22040,0.0,0.7484484484484485,0.0434782608695652,0.6560509554140131,-0.7500000000000001,-0.2571428571428571,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,1.5660881174899874,0.9923075946098128,0.0,-0.5,-0.292139473038741
32382,-2.0,4.504644644644644,1.0434782608695652,-0.8853503184713377,0.7500000000000001,0.0571428571428571,0.5,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0451612903225809,2.0,-0.7465864308611162,1.9294263082804488,1.0,0.625,-0.219434085387746
45529,1.0,-0.6401801801801802,0.0,-0.4777070063694268,0.4999999999999999,-0.4857142857142857,-0.5,1.0,0.0,-1.0,1.0,1.0,-1.0,-0.1612903225806451,-1.0,-0.4821596343625717,-0.7950992138251617,0.0,-0.375,0.0200095529478589
