carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,paintQuality%,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
22685,Ford,Fiesta,2016.0,Manual,18017.0,Petrol,125.0,54.3,1.2,35.0,1.0,0.0,8389,8620.57,-231.57,231.57
63472,Opel,Corsa,2015.0,Automatic,8888.0,Petrol,145.0,47.9,1.4,68.0,0.0,0.0,9268,9499.486,-231.486,231.486
69557,Volkswagen,Polo,2016.0,Manual,19500.0,Petrol,20.0,60.1,1.2,83.0,3.0,0.0,9890,9658.524,231.476,231.476
50804,Škoda,Octavia,2015.0,Manual,175500.0,Diesel,0.0,74.3,1.6,92.0,2.0,0.0,5980,5748.533,231.467,231.467
2187,Audi,Q5,2020.0,Semi-Auto,1986.0,Diesel,145.0,38.2,2.0,45.0,1.0,0.0,38888,39119.445,-231.445,231.445
62824,Opel,Mokka X,2018.0,Semi-Auto,11803.0,,145.0,43.5,1.4,61.0,0.0,0.0,13489,13720.403,-231.403,231.403
20434,Ford,Focus,2015.0,Manual,46010.0,Diesel,,67.3,1.6,53.0,1.0,0.0,7998,8229.332,-231.332,231.332
31295,Ford,Fiesta,2018.0,Manual,14000.0,Petrol,145.0,65.7,1.0,44.0,4.0,0.0,10899,11130.32,-231.32,231.32
8073,BMW,X3,2017.0,Semi-Auto,101153.348,Diesel,200.0,47.1,3.0,49.0,0.0,0.0,24990,25221.314,-231.314,231.314
14946,BMW,4 Series,2016.0,Automatic,21280.0,Petrol,145.0,48.7,2.0,44.0,1.0,0.0,17999,17767.707,231.293,231.293
65191,Opel,Mokka X,2019.0,Manual,7215.0,Petrol,145.0,39.2,1.4,49.0,3.0,0.0,13988,14219.286,-231.286,231.286
65865,Volkswagen,Golf,2019.0,Semi-Auto,8421.0,Petrol,145.0,32.8,2.0,53.0,3.0,0.0,28289,28520.271,-231.271,231.271
7516,BMW,3 Series,2014.0,Manual,51477.0,Diesel,125.0,57.6,2.0,65.0,3.0,0.0,12800,12568.777,231.223,231.223
2584,Audi,,2016.0,Manual,25726.0,Petrol,20.0,60.1,1.4,74.0,1.0,0.0,14200,13968.787,231.213,231.213
55712,Toyota,Aygo,2015.0,Manual,23427.0,Petrol,0.0,69.0,1.0,44.0,0.0,0.0,6500,6268.789,231.211,231.211
50842,Škoda,Fabia,2014.0,Manual,45500.0,Petrol,125.0,49.6,1.2,40.0,0.0,0.0,4990,5221.18,-231.18,231.18
53950,Toyota,Aygo,2013.0,Manual,85281.0,Petrol,0.0,65.7,1.0,,4.0,0.0,3180,3411.162,-231.162,231.162
32996,Hyundai,i10,2017.0,Manual,9273.0,,145.0,60.1,1.0,43.0,2.0,0.0,7585,7353.851,231.149,231.149
50428,Škoda,Fabia,2016.0,Automatic,6547.0,Petrol,20.0,60.1,1.2,51.0,0.0,0.0,11000,10768.852,231.148,231.148
6386,Audi,A5,2019.0,Automatic,5800.0,Diesel,145.0,50.4,2.0,91.0,3.0,0.0,28950,29181.146,-231.146,231.146
60048,Opel,Corsa,2017.0,Manual,46286.0,Petrol,30.0,55.4,1.4,43.0,4.0,0.0,6701,6469.855,231.145,231.145
5928,Audi,,2016.0,Semi-Auto,27272.0,Petrol,200.0,42.8,1.8,65.0,3.0,0.0,19445,19676.139,-231.139,231.139
36536,Mercedes-Benz,C-Class,2017.0,Semi-Auto,32000.0,Diesel,,,2.1,99.0,0.0,0.0,19545,19313.863,231.137,231.137
24011,Ford,Kuga,2014.0,Manual,52681.0,Diesel,145.0,53.3,2.0,81.0,2.0,0.0,9298,9529.085,-231.085,231.085
57210,Opel,Mokka,2016.0,Manual,30596.0,Petrol,160.0,,1.4,98.0,3.0,0.0,9298,9066.939,231.061,231.061
51249,Toyota,Yaris,2017.0,Automatic,11482.0,Petrol,150.0,60.1,1.5,71.0,3.0,0.0,11995,11763.946,231.054,231.054
61942,Opel,Viva,2016.0,Manual,28708.0,Petrol,20.0,62.8,1.0,71.0,,0.0,5720,5488.954,231.046,231.046
29162,Ford,Focus,2010.677,Manual,8954.0,Petrol,145.0,60.1,1.0,67.0,1.0,0.0,16997,17228.043,-231.043,231.043
15785,Ford,Focus,2019.0,Automatic,14190.0,Petrol,,,1.0,97.0,4.0,0.0,15950,16181.031,-231.031,231.031
72190,Volkswagen,Polo,2017.0,Manual,15854.0,Petrol,145.0,60.1,1.0,52.0,4.0,0.0,9752,9983.03,-231.03,231.03
59681,Opel,Astra,2017.0,Manual,14775.0,Petrol,145.0,62.8,1.0,36.0,0.0,0.0,9500,9731.026,-231.026,231.026
5649,Audi,A4,2016.0,Semi-Auto,49800.0,Diesel,145.0,53.3,3.0,67.0,0.0,0.0,20699,20467.982,231.018,231.018
73061,Volkswagen,Golf,2019.0,Automatic,15108.0,Petrol,145.0,45.6,1.0,88.0,2.0,0.0,16280,16048.982,231.018,231.018
61713,Opel,Corsa,2008.0,Automatic,31000.0,Petrol,200.0,42.8,1.4,61.0,1.0,0.0,4495,4725.926,-230.925,230.925
62337,Opel,Insignia,2018.0,Manual,31615.0,Diesel,145.0,65.7,1.6,80.0,3.0,0.0,12785,13015.92,-230.92,230.92
4024,Audi,A8,2017.0,Semi-Auto,45000.0,Diesel,145.0,47.1,3.0,74.0,0.0,0.0,25000,25230.908,-230.908,230.908
10154,BMW,5 Series,2017.0,Automatic,41284.0,Diesel,20.0,68.9,2.0,41.0,4.0,,17900,17669.176,230.824,230.824
30058,Ford,EcoSport,2018.0,Manual,3397.0,Petrol,150.0,54.3,1.0,39.0,2.0,0.0,14600,14369.19,230.81,230.81
33373,Hyundai,Tucson,2017.0,Semi-Auto,14737.0,Diesel,125.0,57.6,1.7,33.0,4.0,0.0,15298,15528.799,-230.799,230.799
33493,Hyundai,i10,2014.0,Automatic,227.0,Petrol,160.0,45.6,1.2,56.0,3.0,0.0,9000,8769.211,230.789,230.789
64063,Opel,Zafira,2017.0,Manual,4566.0,Petrol,200.0,41.5,1.4,84.0,1.0,0.0,12498,12267.225,230.775,230.775
54338,Toyota,Aygo,2019.0,Manual,2600.0,Petrol,150.0,57.7,1.0,66.0,0.0,,9495,9725.773,-230.773,230.773
31454,,Tucson,2018.0,Semi-Auto,30288.0,Diesel,145.0,57.6,1.7,34.0,1.0,0.0,15595,15825.768,-230.768,230.768
52609,Toyota,Aygo,2014.0,Manual,27569.0,Petrol,0.0,69.0,1.0,88.0,2.0,0.0,5500,5269.236,230.764,230.764
28878,Ford,Fiesta,2014.0,Manual,71357.0,Diesel,0.0,76.4,1.5,48.0,4.0,0.0,5207,5437.736,-230.735,230.735
47670,Škoda,Yeti,2016.0,Semi-Auto,23858.0,Petrol,125.0,51.4,1.2,31.0,0.0,0.0,10999,11229.719,-230.719,230.719
32558,Hyundai,i10,2016.0,Semi-Auto,21597.0,Petrol,150.0,47.9,1.2,42.0,3.0,0.0,7499,7729.717,-230.717,230.717
52332,Toyota,Aygo,2017.0,Manual,13485.0,Petrol,145.0,69.0,1.0,81.0,3.0,0.0,7495,7264.308,230.692,230.692
13606,BMW,3 Series,2017.0,Semi-Auto,61610.0,Petrol,145.0,48.7,2.0,80.0,1.0,0.0,15290,15059.314,230.686,230.686
5868,Audi,Q3,2017.0,Semi-Auto,17914.0,Petrol,145.0,47.9,1.4,41.0,0.0,0.0,20745,20975.686,-230.686,230.686
24007,Ford,Focus,2015.0,Manual,36462.0,Petrol,20.0,60.1,1.0,50.0,0.0,0.0,7498,7728.682,-230.682,230.682
20954,Ford,Fiesta,2018.0,Manual,14186.0,Petrol,145.0,65.7,1.0,70.0,4.0,0.0,11000,11230.668,-230.668,230.668
25415,Ford,Ka+,2017.0,Manual,25412.0,Petrol,30.0,57.7,1.2,38.0,2.0,0.0,6440,6670.664,-230.665,230.665
33894,Hyundai,i30,2016.0,Manual,47978.0,Diesel,0.0,78.4,1.6,63.0,3.0,0.0,7985,7754.34,230.661,230.661
5249,Audi,Q3,2017.0,Automatic,16821.0,Petrol,200.0,42.2,2.0,65.0,0.0,0.0,23490,23259.344,230.656,230.656
52117,Toyota,Aygo,2017.0,Manual,27884.0,Petrol,145.0,69.0,1.0,87.0,0.0,0.0,6695,6925.648,-230.647,230.647
11519,,X3,2016.0,Automatic,20000.0,Diesel,145.0,54.3,2.0,90.0,0.0,0.0,23950,24180.615,-230.615,230.615
53254,Toyota,Aygo,2018.0,Manual,21971.0,Petrol,150.0,69.0,1.0,33.0,0.0,0.0,7490,7720.546,-230.545,230.545
68967,Volkswagen,T-Roc,2019.0,Manual,7539.0,,150.0,44.1,1.0,54.0,3.0,0.0,18990,19220.504,-230.504,230.504
62677,Opel,Mokka,2014.0,Manual,62864.0,Diesel,30.0,62.8,1.7,73.0,1.0,0.0,6499,6729.49,-230.491,230.491
74127,Volkswagen,T-Roc,2019.0,Manual,5156.0,Petrol,145.0,42.2,1.5,78.0,2.0,0.0,21991,22221.443,-230.443,230.443
57616,Opel,Corsa,2016.0,Manual,57658.0,Diesel,0.0,76.3,1.3,76.0,0.0,0.0,5591,5821.432,-230.432,230.432
38783,Mercedes-Benz,A-Class,2018.0,Semi-Auto,15907.0,Diesel,145.0,65.7,1.5,80.0,6.258,0.0,17990,17759.586,230.414,230.414
27896,Ford,Fiesta,2023.117,Manual,18085.0,Petrol,150.0,65.7,1.0,73.0,3.0,0.0,10495,10264.612,230.388,230.388
24671,Ford,Focus,2019.0,Manual,12263.0,Petrol,,,1.0,83.0,0.0,0.0,16200,15969.623,230.377,230.377
53711,Toyota,Verso,2013.0,Manual,30000.0,Diesel,125.0,57.6,2.0,48.0,3.0,0.0,8995,8764.627,230.373,230.373
23800,Ford,Fiesta,2019.0,Manual,13704.0,Petrol,145.0,58.9,1.0,3.226,3.0,0.0,13100,13330.364,-230.364,230.364
32148,Hyundai,i10,2017.0,Manual,6875.0,Petrol,150.0,60.1,1.0,60.0,0.0,0.0,7350,7580.36,-230.36,230.36
51172,Toyota,Aygo,2019.0,Semi-Auto,390.0,Petrol,145.0,55.4,1.0,50.0,4.0,0.0,10995,10764.645,230.355,230.355
869,Audi,A3,2018.0,Semi-Auto,18283.0,Petrol,145.0,44.1,2.0,46.0,1.0,0.0,26990,27220.32,-230.32,230.32
173,Audi,Q3,2017.0,Manual,41381.0,Petrol,125.0,51.4,1.4,99.0,4.0,0.0,16000,16230.319,-230.319,230.319
40045,Mercedes-Benz,CLS-Class,2013.0,Automatic,72216.0,Diesel,200.0,46.3,3.0,52.0,1.0,0.0,12975,13205.31,-230.31,230.31
60957,Opel,Mokka X,2019.0,Manual,9104.0,Petrol,,39.2,1.4,44.0,0.0,0.0,14494,14263.703,230.297,230.297
29723,Ford,Fiesta,2018.0,Manual,12873.0,Petrol,150.0,64.2,1.1,40.0,3.0,0.0,9995,10225.295,-230.295,230.295
17746,Ford,Focus,2014.0,Manual,41633.0,Petrol,,,1.0,54.0,1.0,0.0,6999,7229.27,-230.27,230.27
24067,Ford,Focus,2015.0,Manual,41232.0,Diesel,,,1.6,32.0,1.0,0.0,8130,8360.251,-230.251,230.251
57809,Opel,Insignia,2019.0,Manual,17570.0,Diesel,150.0,53.3,2.0,65.0,3.0,0.0,15998,16228.2,-230.2,230.2
62505,Opel,Astra,2017.0,Semi-Auto,13000.0,Petrol,125.0,51.4,1.4,95.0,0.0,0.0,12495,12264.809,230.191,230.191
60047,Opel,Adam,2017.0,Manual,26100.0,Petrol,145.0,53.3,1.2,,4.0,0.0,7960,7729.813,230.187,230.187
47935,Škoda,Kamiq,2020.0,Manual,,Petrol,145.0,49.6,1.0,95.0,3.0,0.0,17495,17264.826,230.174,230.174
61972,Opel,Astra,2014.0,Automatic,17831.0,Diesel,160.0,50.4,2.0,50.0,3.0,0.0,8975,8744.827,230.173,230.173
29789,Ford,EcoSport,2017.0,Manual,18744.0,Petrol,125.0,53.3,1.0,60.0,4.0,0.0,9960,9729.837,230.163,230.163
65402,Volkswagen,,2017.0,Manual,10831.0,Petrol,20.0,60.1,1.0,84.0,0.0,0.0,10290,10059.847,230.153,230.153
2345,Audi,A3,2017.0,Manual,25720.0,Diesel,20.0,70.6,2.0,96.0,6.248,0.0,13000,13230.13,-230.13,230.13
8457,BMW,1 Series,2013.0,Manual,68000.0,Petrol,125.0,52.3,1.6,67.0,2.0,0.0,6990,7220.126,-230.126,230.126
66448,Volkswagen,Tiguan,2018.0,Manual,13737.0,Petrol,145.0,48.7,1.4,85.0,0.0,0.0,19695,19464.877,230.125,230.125
4058,Audi, A,2014.0,Manual,60670.0,Diesel,145.0,55.4,2.0,31.0,2.0,0.0,11795,11564.94,230.06,230.06
1949,Audi,Q2,2017.0,Semi-Auto,59900.0,Petrol,125.0,52.3,1.4,98.0,3.0,0.0,18490,18720.021,-230.021,230.021
34109,Hyundai,i30,2017.0,Manual,52586.0,Diesel,145.0,74.3,1.6,84.0,1.0,0.0,9298,9068.006,229.994,229.994
237,Audi,RS3,2016.0,Semi-Auto,50661.0,Petrol,300.0,34.9,2.5,40.0,3.0,0.0,24998,24768.025,229.975,229.975
57795,Opel,Zafira,2016.0,Manual,13481.0,Petrol,200.0,42.2,1.4,63.0,4.0,0.0,10998,10768.03,229.97,229.97
43275,Mercedes-Benz,A-Class,2017.0,Manual,66903.0,Diesel,20.0,72.4,1.5,87.0,2.0,0.0,11800,12029.968,-229.968,229.968
61329,Opel,Insignia,2018.0,Manual,29104.0,Diesel,145.0,70.6,1.6,62.0,1.0,0.0,12893,13122.931,-229.931,229.931
21475,Ford,Focus,2016.0,,-42650.454,Petrol,,,1.0,93.0,1.0,0.0,9000,9229.891,-229.891,229.891
48351,,Superb,2014.0,Manual,45200.0,Diesel,160.0,52.3,2.0,79.0,0.0,0.0,10495,10265.117,229.883,229.883
20018,Ford,Fiesta,2018.0,Manual,20.0,Petrol,145.0,58.9,1.0,68.0,0.0,0.0,12900,12670.156,229.844,229.844
9984,BMW,X3,2015.0,Automatic,77120.0,Diesel,150.0,54.3,2.0,93.0,0.0,0.0,13985,14214.842,-229.842,229.842
59464,Opel,Corsa,2017.0,,21673.0,Petrol,145.0,55.4,1.4,80.0,0.0,0.0,7225,7454.834,-229.834,229.834
72108,Volkswagen,Scirocco,2009.0,Automatic,112000.0,Petrol,,37.2,2.0,56.0,2.0,0.0,5995,6224.83,-229.83,229.83
32978,Hyundai,i30,2015.0,Manual,44236.0,Diesel,0.0,78.4,1.6,33.0,3.0,0.0,7185,6955.175,229.825,229.825
54529,Toyota,Auris,2014.0,Automatic,89750.0,Hybrid,0.0,70.6,1.8,61.0,2.0,0.0,10450,10220.196,229.804,229.804
75922,Volkswagen,Tiguan,2016.0,Automatic,12892.0,Diesel,125.0,57.6,2.0,92.0,2.0,0.0,18800,18570.256,229.744,229.744
27243,Ford,Focus,2019.0,Manual,17640.0,Petrol,150.0,58.9,1.0,98.0,1.0,0.0,14698,14927.725,-229.725,229.725
59117,,Zafira,2017.0,Automatic,28667.0,Petrol,145.0,40.9,1.4,93.0,1.0,0.0,11540,11310.278,229.722,229.722
64471,Opel,Zafira,2015.0,Manual,15050.0,Petrol,205.0,42.2,1.4,58.0,4.0,0.0,9599,9369.291,229.709,229.709
54425,Toyota,Aygo,2019.0,Manual,2963.0,Petrol,145.0,57.7,1.0,81.0,2.0,0.0,9450,9679.7,-229.7,229.7
52305,Toyota,Aygo,2019.0,Manual,4282.0,Petrol,145.0,57.7,1.0,83.0,2.0,0.0,9850,9620.362,229.638,229.638
68486,Volkswagen,Polo,2016.0,Manual,37656.0,Petrol,20.0,60.1,1.2,79.0,0.0,0.0,9244,9014.375,229.625,229.625
10068,BMW,1 Series,2016.0,Automatic,25138.0,Diesel,20.0,67.3,2.0,78.0,2.0,,13600,13829.599,-229.599,229.599
45847,Mercedes-Benz,C-Class,2017.0,Automatic,14161.0,Diesel,145.0,67.3,2.1,75.0,3.0,0.0,22720,22949.56,-229.561,229.561
67716,Volkswagen,Golf,2016.0,Semi-Auto,23648.0,Diesel,30.0,62.8,2.0,77.0,2.0,0.0,16998,16768.459,229.541,229.541
20903,Ford,Fiesta,2014.0,Manual,30595.0,Petrol,0.0,65.7,1.0,,1.0,0.0,6891,7120.536,-229.536,229.536
18904,Ford,Focus,2018.0,Manual,13983.0,Petrol,145.0,41.5,2.0,66.0,4.0,0.0,19499,19269.465,229.535,229.535
75723,Volkswagen,Sharan,2018.0,Semi-Auto,-48190.656,Diesel,145.0,41.5,2.0,36.0,2.0,0.0,23642,23412.477,229.523,229.523
21964,Ford,Focus,2015.0,Unknown,27455.0,Diesel,,,1.5,37.0,2.0,0.0,9491,9261.477,229.523,229.523
31034,Ford,Focus,2019.0,Manual,12062.0,Petrol,,,1.0,34.0,3.0,0.0,15885,16114.467,-229.467,229.467
55622,Toyota,Yaris,2019.0,Manual,3991.0,Petrol,145.0,47.9,1.5,31.0,2.0,0.0,11995,12224.461,-229.461,229.461
64220,Opel,Corsa,2017.0,Manual,11551.0,Petrol,145.0,55.4,1.4,86.0,2.0,0.0,7695,7924.452,-229.452,229.452
21860,Ford,Focus,2019.0,Manual,7137.0,Petrol,150.0,60.1,1.0,86.0,4.0,0.0,16495,16724.447,-229.447,229.447
65236,Opel,Astra,2017.0,Manual,30691.0,Diesel,145.0,72.4,1.6,58.0,4.0,0.0,10694,10464.596,229.404,229.404
29932,Ford,Fiesta,2019.0,Manual,-42650.454,Petrol,145.0,55.4,1.0,97.0,4.0,0.0,14499,14728.403,-229.403,229.403
22911,Ford,StreetKa,2005.0,Manual,63000.0,Petrol,270.0,35.3,1.6,60.0,3.0,0.0,1999,2228.395,-229.395,229.395
9367,BMW,7 Series,2019.0,Semi-Auto,17501.0,Diesel,145.0,41.5,3.0,93.0,3.0,0.0,48898,48668.61,229.391,229.391
14006,BMW,8 Series,2018.0,Semi-Auto,3891.0,Petrol,145.0,26.9,4.4,58.0,2.0,0.0,63980,64209.383,-229.383,229.383
29996,Ford,Fiesta,2018.0,Manual,15868.0,Petrol,145.0,64.2,1.1,95.0,0.0,0.0,9990,10219.381,-229.381,229.381
50686,Škoda,Karoq,2019.0,Manual,858.0,Diesel,145.0,62.8,1.6,57.0,2.0,0.0,19063,19292.354,-229.354,229.354
34795,Hyundai,i10,2017.0,Manual,22969.0,Petrol,145.0,60.1,1.0,65.0,3.0,0.0,6789,6559.65,229.35,229.35
11336,BMW,Z4,2024.122,Semi-Auto,8004.0,Petrol,145.0,37.2,2.0,67.0,2.0,0.0,34980,34750.656,229.344,229.344
60741,Opel,Astra,2017.0,Manual,13221.0,Petrol,125.0,50.4,1.4,60.0,1.0,0.0,10795,11024.329,-229.329,229.329
47299,Škoda,Fabia,2017.0,Manual,16148.0,Petrol,145.0,64.2,1.0,88.0,0.0,0.0,8995,9224.275,-229.275,229.275
50425,Škoda,Octavia,2017.0,Semi-Auto,44766.0,Diesel,125.0,60.1,2.0,98.0,1.0,0.0,15000,14770.737,229.263,229.263
22182,Ford,Fiesta,2014.0,,26611.0,Petrol,0.0,65.7,-0.103,55.0,4.0,0.0,7490,7719.255,-229.255,229.255
33935,,i20,2014.0,Manual,24394.0,Petrol,30.0,57.6,1.2,62.0,3.0,0.0,5990,6219.226,-229.226,229.226
54390,Toyota,RAV4,2012.0,Manual,49255.0,Diesel,200.0,47.1,2.2,90.0,4.0,0.0,8995,9224.226,-229.226,229.226
3358,Audi,A3,2017.0,Semi-Auto,13542.0,Diesel,20.0,72.4,1.6,76.0,0.0,0.0,15498,15268.783,229.217,229.217
18950,Ford,Fiesta,2016.0,Manual,25587.0,Petrol,0.0,65.7,1.0,57.0,2.0,0.0,8800,8570.813,229.187,229.187
58702,Opel,Astra,2018.0,Manual,25616.0,Petrol,145.0,51.4,1.4,34.0,4.0,0.0,10470,10699.181,-229.181,229.181
35102,Mercedes-Benz,A-Class,2017.0,Manual,34243.0,Diesel,20.0,68.9,1.5,78.0,4.0,0.0,15199,14969.822,229.178,229.178
49121,Škoda,Fabia,2019.0,Manual,-46497.585,Petrol,145.0,61.4,1.0,42.0,3.0,0.0,13500,13729.165,-229.165,229.165
44559,Mercedes-Benz,M-Class,2012.0,Automatic,54632.0,Diesel,200.0,44.8,2.1,53.0,0.0,,15299,15528.157,-229.157,229.157
54181,Toyota,Auris,2016.0,Manual,-39765.602,Diesel,20.0,67.3,1.6,60.0,1.0,0.0,7998,7768.848,229.152,229.152
3388,Audi,A3,2018.0,Automatic,10500.0,Petrol,145.0,56.5,1.5,75.0,2.0,0.0,21990,21760.852,229.148,229.148
9397,BMW,Z4,2019.0,Semi-Auto,6000.0,Petrol,145.0,38.7,2.0,33.0,4.0,0.0,32989,32759.889,229.111,229.111
60354,Opel,Mokka X,2019.0,Manual,8501.0,Petrol,,39.2,1.4,48.0,1.0,0.0,14500,14270.895,229.105,229.105
71337,Volkswagen,Polo,2017.0,Manual,14721.0,Petrol,145.0,60.1,1.0,99.0,4.0,0.0,9698,9927.098,-229.098,229.098
60627,Opel,Mokka,2017.0,Manual,10031.0,Petrol,145.0,47.1,1.4,49.0,2.0,0.0,12200,11970.922,229.078,229.078
4329,Audi,A7,2016.0,Automatic,30122.0,Diesel,150.0,53.3,,78.0,2.0,0.0,22450,22679.018,-229.018,229.018
61545,Opel,Corsa,2013.0,Manual,61000.0,Petrol,125.0,51.4,1.2,41.0,1.0,0.0,4490,4260.991,229.009,229.009
26833,Ford,Focus,2019.0,Manual,13235.0,Petrol,-45.781,58.9,1.0,48.0,2.0,0.0,14498,14269.033,228.967,228.967
71874,Volkswagen,Tiguan,2017.0,Automatic,40568.0,,303.149,57.6,2.0,77.0,4.0,0.0,18699,18927.926,-228.926,228.926
54899,Toyota,Aygo,2018.0,Manual,13944.0,Petrol,145.0,68.9,1.0,76.0,6.218,0.0,7695,7923.924,-228.923,228.923
16012,Ford,Focus,2019.0,Manual,6690.0,Petrol,,,1.5,97.0,4.0,0.0,17900,17671.14,228.859,228.859
54232,Toyota,Yaris,2017.0,Automatic,9282.0,Hybrid,135.0,76.3,1.5,79.0,1.0,0.0,13450,13221.149,228.851,228.851
1159,Audi,A5,2015.0,Semi-Auto,28011.0,Petrol,260.0,34.9,3.0,97.0,1.0,0.0,21985,22213.826,-228.826,228.826
38791,Mercedes-Benz,GLA-Class,2017.0,Automatic,32722.0,Diesel,145.0,56.5,3.724,69.0,1.0,0.0,20662,20433.219,228.781,228.781
11529,BMW,5 Series,2020.0,Automatic,2500.0,Hybrid,145.0,62.8,2.0,38.0,1.0,0.0,35995,35766.223,228.777,228.777
54259,Toyota,Aygo,2018.0,Semi-Auto,5691.0,Petrol,145.0,56.5,1.0,57.0,,0.0,9799,10027.775,-228.775,228.775
18195,Ford,Focus,2019.0,Manual,10045.0,Petrol,,,1.0,31.0,4.0,0.0,16500,16271.243,228.757,228.757
3004,Audi,Q3,2019.0,Manual,3204.0,Petrol,145.0,40.9,1.5,73.0,2.0,0.0,26000,26228.756,-228.756,228.756
53969,Toyota,RAV4,2015.0,Manual,46000.0,Diesel,150.0,53.0,2.0,39.0,3.0,0.0,12232,12460.739,-228.739,228.739
28948,Ford,Fiesta,2017.0,Manual,8855.0,Petrol,150.0,64.2,1.1,77.0,2.0,0.0,9495,9723.733,-228.733,228.733
33224,Hyundai,Tucson,2019.0,Manual,6500.0,Petrol,145.0,35.3,1.6,67.0,0.0,0.0,18250,18021.273,228.727,228.727
9825,BMW,X1,2016.0,Manual,37000.0,Diesel,125.0,60.1,2.0,35.0,4.0,0.0,15500,15271.279,228.721,228.721
56735,Opel,Astra,2017.0,Manual,19973.0,Petrol,,51.4,1.4,31.0,4.0,0.0,9991,9762.28,228.72,228.72
35594,Mercedes-Benz,B-Class,2019.0,Semi-Auto,12451.0,Petrol,145.0,45.6,1.3,78.0,4.0,0.0,22299,22070.281,228.719,228.719
52717,Toyota,CH-R,2019.0,Automatic,1279.0,Hybrid,135.0,74.3,1.8,66.0,2.0,0.0,25295,25066.287,228.713,228.713
68598,Volkswagen,Golf,2015.0,Automatic,,Diesel,20.0,70.6,1.6,53.0,0.0,0.0,11000,11228.709,-228.709,228.709
7432,Audi,A4,2016.0,Manual,30625.0,Diesel,30.0,67.3,2.0,85.0,3.0,0.0,15990,16218.708,-228.708,228.708
51433,Toyota,Aygo,2018.0,Unknown,6000.0,Petrol,145.0,56.5,1.0,37.0,2.0,0.0,8995,9223.704,-228.704,228.704
28724,Ford,Focus,2017.0,Manual,15845.0,Petrol,,,1.0,35.0,0.0,0.0,10720,10948.702,-228.702,228.702
75509,Volkswagen,T-Roc,2019.0,Manual,2500.0,Diesel,145.0,50.4,2.0,56.0,2.0,0.0,21890,22118.697,-228.697,228.697
6935,Audi,A3,2018.0,Manual,16380.0,Diesel,145.0,67.3,1.6,68.0,2.0,0.0,17490,17718.686,-228.686,228.686
28624,Ford,Fiesta,2018.0,Semi-Auto,32094.0,Petrol,145.0,54.3,1.0,48.0,1.0,0.0,11499,11270.332,228.668,228.668
59972,Opel,GTC,2016.0,Manual,29982.0,Petrol,160.0,47.1,1.4,59.0,2.0,0.0,8099,7870.332,228.667,228.667
72739,Volkswagen,Polo,2016.0,Manual,16822.0,Petrol,20.0,60.1,1.0,1.769,3.0,0.0,8995,8766.336,228.664,228.664
48645,Škoda,Octavia,2019.0,Automatic,8853.0,Petrol,150.0,42.8,2.0,84.0,4.0,0.0,18950,19178.664,-228.664,228.664
57179,Opel,Zafira Tourer,2016.0,Automatic,10475.0,Petrol,200.0,40.9,1.4,93.0,3.0,0.0,12900,13128.663,-228.663,228.663
53286,Toyota,Yaris,2017.0,Manual,23533.0,Petrol,30.0,58.0,1.3,89.0,1.0,0.0,8998,9226.659,-228.659,228.659
58532,Opel,Astra,2013.0,Manual,47000.0,Petrol,160.0,44.8,1.6,72.0,4.0,0.0,4999,5227.657,-228.657,228.657
40074,Mercedes-Benz,C-Class,2019.0,Semi-Auto,10272.0,Petrol,,,1.5,33.0,0.0,0.0,25949,25720.361,228.639,228.639
15592,Ford,Focus,2019.0,Manual,4930.0,Petrol,299.474,60.1,1.0,37.0,1.0,0.0,16498,16726.62,-228.619,228.619
26230,Ford,Focus,2023.117,Manual,27980.0,Diesel,145.0,74.3,1.5,44.0,0.0,0.0,11000,11228.525,-228.525,228.525
11899,BMW,3 Series,2015.0,Semi-Auto,39700.0,Diesel,160.0,50.4,3.0,34.0,1.0,0.0,20000,19771.506,228.494,228.494
66056,Volkswagen,Polo,2019.0,Manual,14761.0,Petrol,145.0,52.3,1.0,97.0,1.0,0.0,13250,13021.548,228.452,228.452
12635,,X5,2019.0,Semi-Auto,1606.0,Hybrid,135.0,188.3,3.0,69.0,2.0,0.0,69995,70223.414,-228.414,228.414
47144,Škoda,Octavia,2016.0,Manual,89230.0,Diesel,0.0,74.3,1.6,89.0,-2.337,0.0,7795,7566.619,228.381,228.381
53140,Toyota,Yaris,2017.0,Manual,13675.0,Petrol,145.0,58.9,1.5,30.0,1.0,0.0,9690,9918.367,-228.367,228.367
38319,Mercedes-Benz,C-Class,2013.0,Manual,58654.0,Diesel,160.0,52.3,2.1,61.0,4.0,,10199,10427.366,-228.366,228.366
58694,Opel,Crossland X,2019.0,Manual,14465.0,Petrol,150.0,44.8,1.2,53.0,4.0,0.0,11995,11766.641,228.359,228.359
28601,Ford,Focus,2009.0,Manual,90000.0,Diesel,145.0,54.2,1.8,67.0,1.0,0.0,3895,3666.656,228.344,228.344
69496,Volkswagen,Golf,2019.0,Automatic,8380.0,Petrol,145.0,43.5,1.5,50.0,3.0,0.0,19790,20018.305,-228.305,228.305
63633,Opel,Combo Life,2019.0,Manual,10693.0,Petrol,145.0,42.2,1.2,64.0,1.0,0.0,13875,14103.296,-228.296,228.296
28356,Ford,Fiesta,2014.0,Manual,38010.0,Petrol,0.0,65.7,1.0,31.0,1.0,0.0,6830,7058.229,-228.229,228.229
