carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,paintQuality%,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
73551,Volkswagen,Tiguan,2017.0,Manual,9246.0,Petrol,145.0,46.3,1.4,55.0,1.0,0.0,17980.0,18368.713,-388.712890625,388.712890625
49054,Škoda,Fabia,2018.0,Manual,12497.0,Petrol,150.0,64.2,1.0,98.0,3.0,0.0,9995.0,9606.301,388.69921875,388.69921875
68744,Volkswagen,Polo,2017.0,Manual,36000.0,Petrol,20.0,58.9,1.0,93.0,0.0,0.0,9000.0,9388.681,-388.6806640625,388.6806640625
53211,Toyota,Aygo,2016.0,Manual,26480.0,Petrol,0.0,69.0,1.0,99.0,1.0,0.0,6440.0,6828.6523,-388.65234375,388.65234375
35215,Mercedes-Benz,C-Class,2017.0,Semi-Auto,13400.0,Petrol,,,2.0,76.0,1.0,0.0,20495.0,20106.36,388.640625,388.640625
69803,Volkswagen,Polo,2017.0,Manual,24611.0,Petrol,145.0,60.1,1.2,63.0,4.0,0.0,10490.0,10101.422,388.578125,388.578125
20897,Ford,Focus,2018.0,,13760.0,Petrol,145.0,58.9,1.0,86.0,0.0,0.0,13490.0,13101.488,388.51171875,388.51171875
61733,Opel,Astra,2015.0,Manual,49643.0,Diesel,30.0,62.8,2.0,54.0,3.0,0.0,6990.0,7378.511,-388.51123046875,388.51123046875
64406,Opel,Zafira,2010.0,Manual,87263.0,Petrol,200.0,42.2,1.6,30.0,2.0,0.0,2999.0,2610.5562,388.44384765625,388.44384765625
55352,Toyota,Yaris,2019.0,Manual,3242.0,Petrol,145.0,47.9,1.5,58.0,1.0,0.0,12491.0,12102.568,388.431640625,388.431640625
20808,Ford,Focus,2014.0,Manual,40155.0,Petrol,20.0,60.1,1.0,36.0,0.0,0.0,6991.0,7379.3696,-388.36962890625,388.36962890625
74394,Volkswagen,Polo,2010.0,Automatic,34000.0,Petrol,145.0,47.9,1.4,50.0,0.0,0.0,6490.0,6878.346,-388.34619140625,388.34619140625
41790,Mercedes-Benz,C-Class,2016.0,Manual,26108.0,Petrol,125.0,52.3,2.0,79.0,2.0,0.0,13900.0,14288.344,-388.34375,388.34375
28145,Ford,Fiesta,2017.0,Manual,35401.0,Petrol,150.0,65.7,1.0,99.0,0.0,0.0,8990.0,9378.316,-388.31640625,388.31640625
31522,Hyundai,i10,2014.0,,37875.0,Petrol,20.0,60.1,1.0,42.0,1.0,0.0,4887.0,5275.263,-388.26318359375,388.26318359375
68863,Volkswagen,Tiguan,2016.0,Manual,19840.0,Diesel,125.0,60.1,2.0,33.0,1.0,0.0,15791.0,15402.752,388.248046875,388.248046875
53855,Toyota,Aygo,2018.0,Manual,8239.0,Petrol,150.0,56.5,1.0,36.0,0.0,0.0,9298.0,8909.783,388.216796875,388.216796875
68517,Volkswagen,Scirocco,2017.0,Semi-Auto,29931.0,Petrol,160.0,44.1,2.0,48.0,1.0,0.0,15990.0,15601.786,388.2138671875,388.2138671875
21949,Ford,Focus,2018.0,Automatic,,Petrol,,,1.0,38.0,3.0,0.0,13510.0,13121.797,388.203125,388.203125
48833,Škoda,Yeti Outdoor,2016.0,Manual,6000.0,Petrol,125.0,51.4,1.2,57.0,3.0,,12495.0,12106.84,388.16015625,388.16015625
75907,Volkswagen,Polo,2013.0,Manual,28713.0,Petrol,125.0,51.4,1.2,92.0,4.0,0.0,6599.0,6987.1465,-388.146484375,388.146484375
14518,BMW,3 Series,2017.0,Automatic,23123.0,Petrol,,54.3,1.5,44.0,1.0,0.0,14495.0,14883.137,-388.13671875,388.13671875
64780,Opel,Crossland X,2019.0,Manual,14391.0,Petrol,145.0,44.8,1.2,97.0,0.0,0.0,11500.0,11888.12,-388.1201171875,388.1201171875
43685,Mercedes-Benz,CL-Class,2016.0,Semi-Auto,43726.0,Diesel,20.0,67.3,2.1,76.0,2.0,0.0,17999.0,18387.082,-388.08203125,388.08203125
46954,Škoda,Octavia,2016.0,Manual,79334.0,Diesel,20.0,70.6,,40.0,2.0,0.0,9378.0,8989.972,388.0283203125,388.0283203125
36227,Mercedes-Benz,GLA-Class,2016.0,Semi-Auto,27931.0,Diesel,125.0,56.5,2.1,39.0,2.0,0.0,18485.0,18096.979,388.021484375,388.021484375
71121,Volkswagen,Polo,2015.0,Manual,37111.0,Petrol,20.0,60.1,1.0,62.0,1.0,0.0,7998.0,8385.968,-387.9677734375,387.9677734375
75268,Volkswagen,Polo,2019.0,Manual,4140.0,Petrol,150.0,52.3,1.0,51.0,3.0,0.0,14561.0,14173.061,387.939453125,387.939453125
3525,Audi,A4,2016.0,Manual,38405.0,Diesel,0.0,74.3,2.0,93.0,1.0,0.0,13998.0,14385.934,-387.93359375,387.93359375
42687,Mercedes-Benz,X-Class,2018.0,Automatic,7000.0,Diesel,260.0,35.8,2.3,30.0,3.0,,27990.0,27602.07,387.9296875,387.9296875
28545,Ford,Fiesta,2015.0,Manual,55363.0,,30.0,54.3,1.2,52.0,3.0,0.0,6125.0,6512.924,-387.923828125,387.923828125
31917,Hyundai,i20,2017.0,Manual,17307.0,Petrol,145.0,58.9,1.2,72.0,1.0,0.0,7999.0,8386.848,-387.84765625,387.84765625
34824,Mercedes-Benz,A-Class,2017.0,Manual,21125.0,Diesel,145.0,72.4,1.5,77.0,3.0,0.0,14299.0,13911.163,387.8369140625,387.8369140625
58454,Opel,Corsa,2017.0,Manual,29683.0,Petrol,30.0,55.4,1.4,96.0,2.0,0.0,7380.0,7767.774,-387.77392578125,387.77392578125
62014,Opel,Adam,2018.0,Manual,11667.0,Petrol,145.0,53.3,1.2,66.0,1.0,0.0,7991.0,8378.74,-387.740234375,387.740234375
54431,Toyota,Aygo,2017.0,Manual,25639.0,Petrol,145.0,69.0,1.0,96.0,4.0,0.0,6750.0,7137.709,-387.708984375,387.708984375
15390,Ford,Fiesta,2017.0,Manual,13736.0,Petrol,20.0,62.8,1.0,55.0,2.0,0.0,10698.0,11085.688,-387.6884765625,387.6884765625
53322,Toyota,Yaris,2015.0,Automatic,39498.0,Petrol,30.0,58.0,1.3,51.0,0.0,0.0,7999.0,8386.664,-387.6640625,387.6640625
73806,Volkswagen,Polo,2017.0,Manual,37587.0,Petrol,145.0,60.1,1.2,69.0,0.0,0.0,10181.0,9793.368,387.6318359375,387.6318359375
23656,Ford,Fiesta,2013.0,Manual,26700.0,Petrol,30.0,54.3,1.2,,3.0,0.0,5995.0,6382.621,-387.62109375,387.62109375
33971,Hyundai,Kona,2018.0,Manual,5357.0,Petrol,150.0,44.1,1.0,97.0,3.0,0.0,14800.0,14412.425,387.5751953125,387.5751953125
9576,BMW,X1,2019.0,Semi-Auto,9708.0,Petrol,145.0,46.3,1.5,61.0,4.0,0.0,24485.0,24097.498,387.501953125,387.501953125
67138,Volkswagen,Polo,2018.0,Manual,12353.0,Petrol,145.0,,1.0,72.0,3.0,0.0,11480.0,11867.469,-387.46875,387.46875
69456,Volkswagen,Arteon,2019.0,Automatic,6600.0,Diesel,145.0,50.4,2.0,,4.0,0.0,27371.0,27758.457,-387.45703125,387.45703125
17382,Ford,Focus,2016.0,Manual,12037.0,Petrol,,27.70948954406702,1.0,69.0,4.0,0.0,8995.0,9382.414,-387.4140625,387.4140625
32974,Hyundai,i10,2019.0,Manual,1150.0,Petrol,145.0,60.1,1.0,67.0,1.0,0.0,8995.0,9382.396,-387.396484375,387.396484375
54546,Toyota,RAV4,2018.0,Automatic,11227.0,Petrol,145.0,43.5,2.0,84.0,1.0,0.0,22975.0,22587.605,387.39453125,387.39453125
58459,Opel,Corsa,2010.0,Manual,68000.0,Petrol,125.0,51.4,1.4,34.0,2.0,0.0,3195.0,3582.357,-387.35693359375,387.35693359375
56516,Opel,Corsa,2014.0,Manual,28000.0,Petrol,125.0,51.4,1.2,76.0,0.0,0.0,5299.0,5686.3564,-387.3564453125,387.3564453125
64022,Opel,Viva,2016.0,Manual,15577.0,Petrol,20.0,62.8,1.0,44.0,2.0,0.0,5976.0,6363.3516,-387.3515625,387.3515625
19556,Ford,Kuga,2019.0,Manual,12209.0,Diesel,145.0,45.6,1.5,55.0,4.0,0.0,17000.0,16612.69,387.310546875,387.310546875
24542,Ford,Focus,2014.0,Manual,29839.0,Petrol,30.0,56.5,1.0,55.0,0.0,0.0,7999.0,7611.702,387.2978515625,387.2978515625
60148,Opel,Crossland X,2019.0,Manual,12432.0,Petrol,145.0,47.1,1.2,67.0,6.0,0.0,12795.0,12407.713,387.287109375,387.287109375
31436,Hyundai,i20,2018.0,Manual,4222.0,Petrol,145.0,46.3,1.2,3.25476012547432,4.0,0.0,9490.0,9877.249,-387.2490234375,387.2490234375
22619,Ford,Fiesta,2018.0,Manual,25180.0,Petrol,145.0,56.5,1.0,62.0,2.0,0.0,10600.0,10212.77,387.23046875,387.23046875
20057,Ford,Fiesta,2017.0,Manual,44344.0,Petrol,150.0,65.7,1.0,79.0,4.0,0.0,8750.0,9137.223,-387.22265625,387.22265625
58080,Opel,Viva,2017.0,Manual,25058.0,Petrol,20.0,62.8,1.0,,0.0,0.0,6500.0,6112.805,387.19482421875,387.19482421875
26542,Ford,Focus,2016.0,Manual,23154.0,Petrol,,,1.0,33.0,4.0,0.0,9499.0,9886.175,-387.1748046875,387.1748046875
60634,Opel,Astra,2019.0,Manual,11410.0,Diesel,145.0,58.9,1.6,62.0,0.0,0.0,13990.0,13602.827,387.1728515625,387.1728515625
15418,Ford,Fiesta,2019.0,Manual,6740.0,,145.0,58.9,1.0,76.0,2.0,0.0,13500.0,13887.156,-387.15625,387.15625
70194,Volkswagen,Tiguan,2018.0,Semi-Auto,8282.0,Petrol,145.0,40.4,1.4,46.0,4.0,0.0,22150.0,22537.145,-387.14453125,387.14453125
23981,Ford,Focus,2018.0,Manual,48961.0,Petrol,150.0,57.7,1.0,92.0,1.0,0.0,11000.0,10612.855,387.14453125,387.14453125
63694,Opel,Corsa,2019.0,Manual,9225.0,Petrol,145.0,43.5,1.4,64.0,3.0,0.0,10000.0,9612.891,387.109375,387.109375
2489,Audi,A3,2019.0,Semi-Auto,5874.0,Diesel,145.0,50.4,2.0,66.0,4.0,0.0,24990.0,24602.979,387.021484375,387.021484375
72586,Volkswagen,Touran,2013.0,Automatic,50940.0,Diesel,150.0,55.4,1.6,94.0,1.0,0.0,8500.0,8112.9795,387.0205078125,387.0205078125
24015,Ford,,2016.0,Manual,22120.0,Petrol,30.0,54.3,1.0,88.0,2.0,0.0,9995.0,10382.007,-387.0068359375,387.0068359375
69206,Volkswagen,Polo,2016.0,Manual,40525.0,Petrol,20.0,60.1,1.2,42.0,1.0,0.0,8995.0,9382.002,-387.001953125,387.001953125
48097,Škoda,Rapid,2015.0,Semi-Auto,26357.0,Petrol,150.0,48.7,1.4,77.0,3.0,0.0,8500.0,8113.0107,386.9892578125,386.9892578125
40756,Mercedes-Benz,C-Class,2016.0,Semi-Auto,21040.0,Diesel,30.0,64.2,1.6,67.0,2.0,0.0,17999.0,18385.977,-386.9765625,386.9765625
26368,Ford,Focus,2019.0,Automatic,11716.0,Diesel,,,1.5,59.0,1.0,0.0,18500.0,18886.963,-386.962890625,386.962890625
57614,Opel,Astra,2017.0,Manual,17855.0,Petrol,20.0,64.2,1.0,47.0,0.0,0.0,9295.0,9681.956,-386.9560546875,386.9560546875
20045,Ford,Focus,2019.0,Manual,6855.0,Petrol,,,1.0,36.0,3.0,0.0,15995.0,16381.953,-386.953125,386.953125
17864,Ford,EcoSport,2019.0,Manual,15500.0,Petrol,145.0,53.3,1.0,45.0,4.0,0.0,14500.0,14113.049,386.951171875,386.951171875
55193,Toyota,Aygo,2018.0,Manual,5597.0,Petrol,145.0,56.5,1.0,59.0,1.0,0.0,8999.0,8612.119,386.880859375,386.880859375
22825,Ford,Focus,2017.0,Manual,25782.0,Petrol,,,1.0,,4.0,0.0,10981.0,10594.146,386.853515625,386.853515625
50282,Škoda,Fabia,2018.0,Manual,8680.0,Petrol,145.0,57.7,1.0,33.0,0.0,0.0,9298.0,9684.847,-386.8466796875,386.8466796875
46656,Mercedes-Benz,C-Class,2019.0,Automatic,4850.0,Diesel,145.0,61.4,2.0,49.0,4.0,0.0,29990.0,29603.17,386.830078125,386.830078125
33763,Hyundai,Tucson,2016.0,Semi-Auto,29856.0,,125.0,57.6,1.7,80.0,3.0,0.0,14495.0,14108.189,386.810546875,386.810546875
18294,Ford,Focus,2019.0,Manual,2714.0,Petrol,150.0,49.6,1.0,49.0,3.0,0.0,17498.0,17111.203,386.796875,386.796875
67636,Volkswagen,Golf,2016.0,Semi-Auto,40850.0,Petrol,30.0,53.3,1.4,74.0,2.0,0.0,12495.0,12108.226,386.7744140625,386.7744140625
38267,Mercedes-Benz,GLA-Class,2018.0,Manual,16701.0,Diesel,150.0,64.2,2.1,60.0,4.0,0.0,18450.0,18836.719,-386.71875,386.71875
31800,Hyundai,i10,2017.0,Manual,30500.0,Petrol,145.0,57.7,1.2,90.0,0.0,0.0,6400.0,6786.713,-386.712890625,386.712890625
57505,Opel,Astra,2016.0,Manual,56267.0,Diesel,20.0,72.4,1.6,90.0,4.0,0.0,8120.0,8506.645,-386.64453125,386.64453125
20702,Ford,Focus,2015.0,Manual,88220.0,Diesel,,,1.5,57.0,3.0,0.0,6500.0,6886.624,-386.6240234375,386.6240234375
56963,Opel,Grandland X,2018.0,Automatic,22087.0,Diesel,145.0,65.7,1.6,34.0,4.0,0.0,14199.0,14585.566,-386.56640625,386.56640625
15556,Ford,Fiesta,2017.0,Manual,47311.0,Petrol,150.0,65.7,1.0,61.0,0.0,0.0,8500.0,8886.563,-386.5634765625,386.5634765625
19927,Ford,Focus,2019.0,Manual,8497.0,Diesel,,,1.5,65.0,4.0,0.0,16000.0,16386.547,-386.546875,386.546875
28721,Ford,Focus,2016.0,Manual,30970.0,Diesel,0.0,74.3,1.5,63.0,2.0,0.0,10491.0,10104.477,386.5234375,386.5234375
24366,Ford,Focus,2019.0,Manual,4595.0,Petrol,,,1.0,82.0,2.0,0.0,17520.0,17133.479,386.521484375,386.521484375
34676,Hyundai,Tucson,2017.0,Manual,,Diesel,30.0,61.4,1.7,44.0,3.0,0.0,14495.0,14881.505,-386.5048828125,386.5048828125
69900,Volkswagen,Polo,2016.0,Manual,21277.0,Petrol,20.0,58.9,1.0,67.0,,0.0,9299.0,9685.466,-386.4658203125,386.4658203125
75913,Volkswagen,Polo,2016.0,Semi-Auto,33565.0,Petrol,20.0,60.1,1.2,58.0,4.0,0.0,9995.0,10381.452,-386.4521484375,386.4521484375
47944,Škoda,Superb,2019.0,Automatic,2022.0,Diesel,145.0,47.1,2.0,41.0,3.0,0.0,28490.0,28876.438,-386.4375,386.4375
29995,Ford,Ka,2014.0,Manual,14512.0,Petrol,30.0,,1.2,36.0,3.0,0.0,4890.0,5276.4004,-386.400390625,386.400390625
62386,Opel,Corsa,2018.0,Manual,11708.0,Petrol,145.0,43.5,1.4,85.0,1.0,0.0,9250.0,8863.648,386.3515625,386.3515625
58425,Opel,Corsa,2004.0,Manual,48524.0,Petrol,160.0,47.1,1.1,99.0,1.0,0.0,1100.0,1486.3175,-386.3175048828125,386.3175048828125
73322,Volkswagen,Golf,2019.0,,7770.0,Diesel,145.0,57.7,1.6,55.0,1.0,0.0,16394.0,16007.694,386.3056640625,386.3056640625
46701,Mercedes-Benz,GLC-Class,2019.0,Automatic,1852.0,Petrol,145.0,37.2,2.0,37.0,1.0,0.0,31995.0,31608.703,386.296875,386.296875
25354,Ford,Fiesta,2014.0,Manual,32965.0,Petrol,30.0,54.3,1.2,69.0,0.0,0.0,6850.0,6463.705,386.294921875,386.294921875
43255,Mercedes-Benz,SLK-Class,2001.0,Automatic,42087.0,Petrol,325.0,30.0,2.3,47.0,0.0,0.0,4490.0,4876.2197,-386.2197265625,386.2197265625
51208,Toyota,Yaris,2018.0,,27855.0,Petrol,150.0,58.9,1.5,47.0,,0.0,9899.0,9512.781,386.21875,386.21875
42460,Mercedes-Benz,M-Class,2013.0,Automatic,56164.0,Diesel,200.0,44.8,2.1,84.0,2.0,0.0,15250.0,15636.212,-386.2119140625,386.2119140625
52227,Toyota,Aygo,2016.0,Manual,31430.0,Petrol,,69.0,1.0,84.0,3.0,0.0,5999.0,6385.1787,-386.1787109375,386.1787109375
70968,Volkswagen,Golf,2019.0,Manual,14964.0,Diesel,145.0,57.7,1.6,90.0,1.0,0.0,14490.0,14876.127,-386.126953125,386.126953125
16086,Ford,Focus,2017.0,Manual,,Petrol,,,1.0,89.0,0.0,0.0,11000.0,11386.113,-386.11328125,386.11328125
15830,Ford,Fiesta,2018.0,Manual,10235.0,Petrol,150.0,65.7,1.0,62.0,4.0,0.0,12000.0,11613.895,386.10546875,386.10546875
21917,Ford,Focus,2019.0,Manual,10235.0,Petrol,,,1.0,36.0,0.0,0.0,15390.0,15776.074,-386.07421875,386.07421875
41724,Mercedes-Benz,C-Class,2018.0,Semi-Auto,17000.0,Diesel,145.0,61.4,2.1,68.0,0.0,0.0,23149.0,23535.059,-386.05859375,386.05859375
74153,Volkswagen,Up,2015.0,Manual,54005.0,Petrol,20.0,60.1,1.0,69.0,4.0,0.0,5298.0,5684.0576,-386.0576171875,386.0576171875
52228,Toyota,Yaris,2013.0,Manual,53000.0,Petrol,30.0,58.9,1.0,77.0,2.0,0.0,5295.0,4909.032,385.9677734375,385.9677734375
63004,Opel,Corsa,2019.0,Manual,2800.0,Petrol,145.0,44.8,1.4,43.0,2.0,0.0,10995.0,10609.07,385.9296875,385.9296875
49947,Škoda,Octavia,2017.0,Manual,31506.0,Diesel,0.0,72.4,1.6,45.0,4.0,0.0,10380.0,10765.924,-385.923828125,385.923828125
22333,Ford,Fiesta,2013.0,Manual,55243.0,Petrol,0.0,65.7,1.0,70.0,3.0,0.0,6780.0,6394.101,385.89892578125,385.89892578125
19750,Ford,Focus,2013.0,Manual,53000.0,Petrol,,,1.6,50.0,2.0,0.0,6250.0,6635.8965,-385.896484375,385.896484375
68381,Volkswagen,Golf,2015.0,Manual,25900.0,Petrol,30.0,53.3,1.4,88.0,0.0,0.0,11225.0,11610.838,-385.837890625,385.837890625
4174,Audi,A3,2017.0,Manual,16023.0,Petrol,145.0,60.1,1.4,88.0,2.0,0.0,14790.0,15175.817,-385.8173828125,385.8173828125
58847,Opel,Corsa,2006.0,Manual,61467.0,Petrol,145.0,48.7,1.2,88.0,0.0,0.0,1495.0,1880.7662,-385.7662353515625,385.7662353515625
44695,Mercedes-Benz,A-Class,2016.0,Manual,48649.0,Diesel,20.0,68.9,1.5,81.0,1.0,0.0,13899.0,13513.242,385.7578125,385.7578125
37086,Mercedes-Benz,C-Class,2015.0,Semi-Auto,19830.0,Petrol,,,2.0,33.0,0.0,0.0,15790.0,15404.295,385.705078125,385.705078125
48027,Škoda,Fabia,2016.0,Manual,57146.0,Diesel,20.0,74.3,1.4,91.0,,0.0,8500.0,8114.334,385.666015625,385.666015625
36776,Mercedes-Benz,C-Class,2013.0,Automatic,24000.0,Petrol,,,1.6,94.0,0.0,0.0,13995.0,14380.639,-385.638671875,385.638671875
31557,Hyundai,i30,2017.0,,300.0,Petrol,145.0,52.3,1.4,39.0,3.0,0.0,13495.0,13109.363,385.63671875,385.63671875
58228,Opel,Astra,2016.0,Automatic,47700.0,Diesel,125.0,61.4,1.6,51.0,1.0,,8995.0,9380.606,-385.6064453125,385.6064453125
27887,Ford,Focus,2018.0,Manual,9196.0,Petrol,145.0,,2.0,47.0,4.0,0.0,19900.0,20285.604,-385.603515625,385.603515625
29792,Ford,Fiesta,2016.0,Manual,25986.0,Petrol,20.0,62.8,1.0,49.0,3.0,0.0,9950.0,9564.401,385.5986328125,385.5986328125
55744,Toyota,Auris,2015.0,Automatic,43261.0,Hybrid,0.0,,1.8,73.0,1.0,0.0,14600.0,14214.402,385.59765625,385.59765625
32525,Hyundai,i10,2018.0,Manual,2451.0,Petrol,145.0,60.1,1.0,89.0,4.0,0.0,8190.0,8575.5625,-385.5625,385.5625
16052,Ford,Ka+,2018.0,Manual,12401.0,Petrol,145.0,57.7,1.2,36.0,0.0,0.0,7850.0,8235.539,-385.5390625,385.5390625
29848,Ford,Fiesta,2017.0,Semi-Auto,42340.0,Petrol,145.0,54.3,1.0,44.0,,0.0,10750.0,10364.554,385.4462890625,385.4462890625
35193,Mercedes-Benz,X-Class,2019.0,Automatic,37.0,Diesel,260.0,35.8,2.3,31.0,4.0,0.0,28900.0,29285.406,-385.40625,385.40625
31974,Hyundai,i10,2016.0,Manual,33403.0,Petrol,20.0,60.1,1.0,60.0,1.0,0.0,5989.0,6374.347,-385.34716796875,385.34716796875
12538,BMW,5 Series,2016.0,Automatic,56320.0,Diesel,30.0,62.8,2.0,85.0,,0.0,14550.0,14935.337,-385.3369140625,385.3369140625
64316,Opel,Astra,2017.0,Manual,30318.0,Diesel,145.0,74.3,1.6,86.0,2.0,0.0,10191.0,9805.678,385.322265625,385.322265625
7876,BMW,X5,2019.0,Semi-Auto,6927.0,Diesel,150.0,37.7,3.0,46.0,1.0,0.0,49991.0,49605.695,385.3046875,385.3046875
54994,Toyota,Yaris,2017.0,Automatic,7962.0,Hybrid,0.0,86.0,1.5,1.638913092023202,2.0,0.0,14500.0,14114.704,385.2958984375,385.2958984375
60938,Opel,Mokka,2016.0,Manual,34259.0,Petrol,205.0,40.9,1.6,48.0,4.0,0.0,8500.0,8114.7207,385.279296875,385.279296875
10637,BMW,1 Series,2017.0,Manual,28850.0,Diesel,145.0,70.6,1.5,88.0,3.0,0.0,13100.0,12714.849,385.1513671875,385.1513671875
31053,Ford,Focus,,Manual,14441.0,Petrol,145.0,41.5,2.0,43.0,3.0,0.0,18498.0,18112.863,385.13671875,385.13671875
24299,Ford,Focus,2014.0,Manual,54672.0,Diesel,,,1.6,51.0,0.0,0.0,7599.0,7213.8647,385.13525390625,385.13525390625
11655,BMW,X1,2016.0,Semi-Auto,25710.0,Diesel,30.0,65.7,2.0,47.0,2.0,0.0,17360.0,17745.121,-385.12109375,385.12109375
56978,Opel,Mokka,2015.0,Manual,41163.0,Petrol,160.0,44.8,1.4,88.0,4.0,0.0,8432.0,8046.888,385.11181640625,385.11181640625
73012,Volkswagen,Golf,2018.0,Automatic,36890.0,Petrol,145.0,57.7,1.0,80.0,2.0,0.0,11800.0,12185.104,-385.103515625,385.103515625
54216,Toyota,GT86,2015.0,Manual,27469.0,Petrol,265.0,36.2,2.0,73.0,4.0,0.0,13998.0,14383.053,-385.052734375,385.052734375
25347,Ford,Focus,2019.0,Manual,3332.0,Petrol,145.0,60.1,1.0,34.0,2.0,0.0,17300.0,16914.986,385.013671875,385.013671875
65112,Opel,Viva,2017.0,Manual,22406.0,Petrol,145.0,62.8,1.0,95.0,2.0,0.0,5980.0,6365.009,-385.0087890625,385.0087890625
22368,Ford,Fiesta,2013.0,Manual,42700.0,Petrol,30.0,54.3,1.2,60.0,2.0,0.0,6300.0,5914.997,385.0029296875,385.0029296875
19157,Ford,B-MAX,2017.0,,13909.0,Diesel,145.0,74.3,1.5,32.0,3.0,0.0,9500.0,9884.986,-384.986328125,384.986328125
52238,Toyota,Yaris,2017.0,Manual,18888.0,Petrol,,58.9,1.5,34.0,1.0,0.0,8995.0,9379.963,-384.962890625,384.962890625
53084,Toyota,Aygo,2017.0,Manual,10500.0,Petrol,145.0,68.9,1.0,59.0,1.0,0.0,7270.0,7654.9346,-384.9345703125,384.9345703125
10379,BMW,2 Series,2019.0,Semi-Auto,6235.0,Petrol,145.0,50.4,1.5,30.0,0.0,0.0,20980.0,20595.11,384.890625,384.890625
25630,Ford,Ka+,2018.0,Manual,6785.0,Petrol,,47.9,1.2,55.0,4.0,0.0,8500.0,8884.843,-384.8427734375,384.8427734375
48015,Škoda,Fabia,2017.0,Automatic,14863.0,Petrol,145.0,61.4,1.0,58.0,4.0,0.0,9857.0,10241.838,-384.837890625,384.837890625
48492,Škoda,Octavia,2023.0,,14441.0,Petrol,145.0,57.7,1.0,68.0,3.0,0.0,14490.0,14105.176,384.82421875,384.82421875
20084,Ford,Focus,2016.0,Manual,22333.0,Diesel,,,1.5,79.0,2.0,0.0,9799.0,10183.803,-384.802734375,384.802734375
58086,Opel,Corsa,2013.0,Manual,67481.0,Petrol,125.0,51.4,1.4,92.0,4.0,0.0,3790.0,4174.799,-384.798828125,384.798828125
45871,Mercedes-Benz,SLK-Class,2016.0,Automatic,30128.0,Diesel,30.0,70.6,2.1,86.0,1.0,0.0,17499.0,17114.223,384.77734375,384.77734375
63494,Opel,Astra,2017.0,Manual,40037.0,Petrol,125.0,51.4,1.4,69.0,0.0,0.0,8995.0,9379.774,-384.7744140625,384.7744140625
61904,Opel,Zafira,2014.0,Manual,44395.0,Petrol,240.0,39.2,,57.0,2.0,0.0,5395.0,5010.2354,384.7646484375,384.7646484375
32652,Hyundai,i20,2015.0,Manual,48458.0,Petrol,30.0,55.4,1.2,91.0,2.0,0.0,6790.0,6405.2354,384.7646484375,384.7646484375
67748,Volkswagen,Golf,2015.0,,29000.0,Petrol,30.0,53.3,1.4,83.0,1.0,0.0,11495.0,11110.245,384.7548828125,384.7548828125
49890,Škoda,Octavia,2019.0,Manual,17736.0,Diesel,145.0,67.3,1.6,68.0,4.0,0.0,13990.0,13605.254,384.74609375,384.74609375
38748,Mercedes-Benz,C-Class,2019.0,Manual,1000.0,Petrol,,,1.6,50.0,3.0,0.0,23879.0,24263.746,-384.74609375,384.74609375
14831,BMW,1 Series,2020.0,Semi-Auto,1500.0,Diesel,145.0,51.4,2.0,72.0,0.0,0.0,27495.0,27110.264,384.736328125,384.736328125
71053,Volkswagen,Golf,2019.0,Manual,10.0,Diesel,145.0,55.4,1.6,44.0,2.0,0.0,18998.0,18613.277,384.72265625,384.72265625
11078,BMW,1 Series,2019.0,Semi-Auto,14822.0,Diesel,145.0,,2.0,54.0,2.0,0.0,22700.0,23084.719,-384.71875,384.71875
71478,Volkswagen,Golf,2018.0,Semi-Auto,13145.0,Petrol,145.0,55.4,1.5,44.0,3.0,0.0,17950.0,17565.307,384.693359375,384.693359375
39004,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1308.0,Petrol,,,1.5,57.0,0.0,0.0,26899.0,27283.633,-384.6328125,384.6328125
63873,Opel,Insignia,2016.0,Manual,75529.0,Diesel,20.0,72.4,1.6,43.0,2.0,0.0,6999.0,7383.608,-384.60791015625,384.60791015625
47373,Škoda,Karoq,2019.0,Manual,4900.0,Petrol,145.0,42.8,1.5,84.0,1.0,0.0,19890.0,20274.578,-384.578125,384.578125
38637,Mercedes-Benz,C-Class,2020.0,Automatic,1000.0,Diesel,145.0,64.2,2.0,61.0,4.0,0.0,30999.0,31383.51,-384.509765625,384.509765625
19915,Ford,Fiesta,2017.0,Manual,27284.0,Petrol,145.0,65.7,1.0,98.0,3.0,0.0,10000.0,9615.513,384.4873046875,384.4873046875
57562,Opel,Corsa,2013.0,Manual,84094.0,Petrol,125.0,51.4,1.2,54.0,1.0,0.0,3999.0,3614.59,384.409912109375,384.409912109375
40015,Mercedes-Benz,E-Class,2017.0,Automatic,28194.0,Diesel,20.0,72.4,2.0,33.0,1.0,0.0,20991.0,20606.604,384.396484375,384.396484375
25683,Ford,Fiesta,2018.0,Manual,23860.0,Petrol,145.0,64.2,1.1,70.0,3.0,0.0,9741.0,10125.383,-384.3828125,384.3828125
36433,Mercedes-Benz,GLC-Class,2017.0,Semi-Auto,38941.0,Diesel,145.0,56.5,2.1,52.0,3.0,0.0,25995.0,26379.336,-384.3359375,384.3359375
17573,Ford,Focus,,Manual,12961.0,Petrol,145.0,57.7,1.0,67.0,3.0,0.0,11999.0,11614.67,384.330078125,384.330078125
