carID,price
47042,5521.0
37618,23899.0
47374,9700.0
19360,12995.0
52925,10495.0
51095,7490.0
20516,7830.0
24022,16995.0
16245,7500.0
35999,24795.0
60173,4395.0
55193,8999.0
40051,16490.0
49197,17295.0
33500,6000.0
32765,11795.0
32038,10870.0
21820,7899.0
48979,13298.0
17759,11000.0
40122,12195.0
19066,10000.0
25373,13341.0
30990,8298.0
36446,31999.0
34534,14900.0
32572,23991.0
71898,19490.0
43122,34449.0
11849,16698.0
23979,9997.0
25539,15199.0
70916,9199.0
21358,10295.0
51723,9295.0
502,34376.0
22847,9395.0
43410,54498.0
18034,14250.0
36901,9000.0
3234,17790.0
13163,14925.0
8436,26490.0
38684,27779.0
41235,11500.0
18093,20000.0
53634,10995.0
44405,20990.0
69053,22990.0
27571,14190.0
15361,9500.0
25064,11880.0
74912,7000.0
70158,41499.0
34613,9299.0
61371,13998.0
5960,25042.0
14867,19880.0
71151,33450.0
20349,13989.0
20507,15300.0
27074,8830.0
28941,19315.0
9677,8500.0
56985,4700.0
36714,16995.0
16300,18367.0
60176,11758.0
58194,10799.0
50340,16100.0
41847,28290.0
41665,19000.0
39573,23980.0
11012,13800.0
59524,11300.0
65292,15995.0
68833,14000.0
47919,11977.0
33139,16995.0
37639,19431.0
15657,9990.0
60464,13850.0
3634,46888.0
66797,11998.0
41957,21998.0
4702,8295.0
25822,11450.0
25359,14000.0
2335,12046.0
33559,15495.0
74262,47965.0
52915,9450.0
23308,20498.0
996,14175.0
65808,29999.0
69947,10000.0
51959,2695.0
25665,15750.0
58548,13794.0
13668,36000.0
54016,21999.0
9739,29950.0
59926,7498.0
39183,25879.0
70137,14995.0
23443,7995.0
65952,15985.0
18710,8500.0
43136,13000.0
50023,13750.0
61782,8498.0
29194,8950.0
54812,6599.0
19228,11000.0
26857,5999.0
74513,22480.0
16060,7080.0
43906,34950.0
33034,23000.0
63487,7999.0
28743,7197.0
16638,11491.0
1217,19698.0
22676,17400.0
44979,42249.0
74439,10990.0
2060,27995.0
31899,19950.0
51920,8995.0
62194,5973.0
7302,15995.0
49368,6200.0
4745,29485.0
36369,30995.0
29559,12999.0
33400,15890.0
20603,9000.0
13873,14950.0
41234,32495.0
75719,9132.0
22138,7200.0
48813,12295.0
4583,17000.0
16174,17350.0
20165,16100.0
29511,13999.0
30556,5490.0
47985,27500.0
66575,17195.0
55329,18995.0
29567,8998.0
38593,16699.0
11415,27950.0
44226,14700.0
62014,7991.0
54979,7348.0
4362,17998.0
24128,12128.0
73223,14995.0
61932,14999.0
72960,12995.0
62814,9425.0
44489,19499.0
17510,7990.0
62331,17495.0
34095,7346.0
57679,4508.0
16620,13500.0
63783,12498.0
18707,19500.0
9064,32475.0
29862,14995.0
39157,18999.0
14935,53950.0
30741,8699.0
55482,9990.0
32331,9690.0
42494,37980.0
62232,11500.0
21039,14499.0
16662,15545.0
62113,16999.0
44341,47749.0
56407,3995.0
37516,27980.0
43073,18250.0
8289,34950.0
23724,16507.0
65508,15497.0
7192,20990.0
12004,21950.0
59424,6395.0
67767,8990.0
48749,10995.0
231,24990.0
3323,19495.0
56095,695.0
5777,26073.0
66384,8390.0
19120,11110.0
22246,6690.0
40969,19330.0
7095,13690.0
19148,10050.0
22969,20390.0
8856,23775.0
54662,12998.0
12565,22950.0
28676,18749.0
68764,9550.0
6900,24000.0
5570,13100.0
37756,31950.0
59179,12995.0
39042,14690.0
29347,20000.0
26408,22150.0
1857,19995.0
6850,23650.0
35837,55890.0
66382,8191.0
35318,18998.0
7469,11250.0
53223,15400.0
22423,10498.0
60164,9399.0
5024,13995.0
23644,18599.0
14730,17498.0
10214,14500.0
64650,10800.0
54238,11490.0
4644,23000.0
15099,14280.0
33593,7498.0
115,9999.0
49222,12995.0
32072,19691.0
24886,19741.0
72693,18990.0
40737,26949.0
46221,22881.0
41598,26599.0
51642,9498.0
12227,17400.0
1560,26400.0
59888,18598.0
33625,17795.0
35788,10490.0
61917,5995.0
16874,8500.0
75537,18499.0
44622,15849.0
42538,20249.0
10875,7990.0
3757,25500.0
40447,26449.0
54917,9498.0
66960,10999.0
4534,13971.0
23255,16500.0
8954,63995.0
55931,6798.0
38528,22999.0
32674,12343.0
39052,54900.0
68101,17591.0
56548,9499.0
64452,10490.0
59937,11498.0
49669,19952.0
8882,17980.0
57993,9070.0
5874,27057.0
49754,6688.0
23176,10995.0
49648,12995.0
3801,15995.0
36731,20680.0
11707,16850.0
29414,8100.0
25378,4995.0
53729,10998.0
54081,8761.0
46343,17990.0
16016,8998.0
12572,28295.0
63289,8991.0
68883,17400.0
47567,14585.0
54718,21995.0
5770,11990.0
59939,12995.0
45013,30995.0
719,33950.0
33924,8295.0
23624,9600.0
26313,13500.0
47150,22498.0
39605,2140.0
40692,18399.0
3797,17495.0
36883,19349.0
25862,13491.0
45563,17999.0
68075,21495.0
20650,10500.0
27929,7991.0
41826,13495.0
41429,32980.0
74584,19740.0
62704,3690.0
62448,15995.0
5532,25888.0
293,31990.0
7992,28995.0
661,14485.0
42795,18391.0
35882,16500.0
44505,25849.0
65087,5995.0
43765,49883.0
63499,11298.0
20040,17290.0
54022,30000.0
37191,16299.0
55989,8999.0
51643,14500.0
54373,17390.0
29547,10328.0
44596,18499.0
61276,13498.0
52799,9298.0
39699,20184.0
20299,11250.0
30854,10000.0
2830,18990.0
4106,10000.0
27618,9500.0
43597,34795.0
15560,8000.0
4923,19995.0
53114,9288.0
8995,22646.0
43424,22498.0
4862,35000.0
43026,16294.0
41993,40998.0
29020,10671.0
48790,20999.0
37310,24250.0
42132,32699.0
54009,9998.0
38050,28000.0
72357,8999.0
16978,9698.0
36767,27750.0
21174,13785.0
44931,33480.0
22760,10700.0
36192,25780.0
58498,10670.0
28446,18998.0
36784,18699.0
606,17995.0
67380,17999.0
36796,27990.0
37109,30999.0
47658,13799.0
58164,10999.0
71233,7600.0
65255,11327.0
36552,24419.0
22158,18995.0
9794,29356.0
443,16025.0
10599,21490.0
69610,19489.0
3239,18100.0
17483,13731.0
14494,14990.0
66863,13995.0
23984,13500.0
32733,10499.0
43196,23549.0
4989,39490.0
56153,11840.0
31875,7498.0
70545,18990.0
67134,9995.0
58853,10599.0
8829,22291.0
65204,12810.0
13812,10559.0
20001,28655.0
74250,21232.0
11871,16500.0
5205,19000.0
23730,18499.0
69872,33990.0
9981,12148.0
41790,13900.0
24602,21995.0
29928,11599.0
50678,27495.0
21573,14760.0
27726,11200.0
48480,8995.0
13935,52490.0
45832,28780.0
25766,14000.0
17110,16666.0
32486,12995.0
17315,17160.0
9087,26950.0
71313,9290.0
49676,9890.0
70160,10995.0
9058,23450.0
47879,3295.0
29871,25000.0
16335,13990.0
67791,9491.0
42889,19849.0
16733,14500.0
38904,30099.0
45821,25799.0
53623,8990.0
65256,11171.0
72393,24990.0
70366,9375.0
8918,35995.0
23708,3495.0
4731,20990.0
16867,12500.0
69768,16800.0
13653,48500.0
10628,70686.0
42904,23000.0
16625,16998.0
56528,3749.0
53636,10491.0
64618,15995.0
39355,35849.0
32134,11500.0
53140,9690.0
20253,14399.0
38775,19440.0
37385,42990.0
16496,14370.0
48849,16495.0
73519,12495.0
51941,24525.0
45908,10795.0
40274,14900.0
11724,29950.0
18066,13500.0
6143,26700.0
9935,13995.0
13571,21012.0
41738,14680.0
8238,21590.0
66207,14999.0
14159,24229.0
33676,11799.0
7139,31288.0
66515,26295.0
72287,21212.0
29741,13220.0
11335,54550.0
14701,13490.0
43916,18500.0
58132,9930.0
43907,18798.0
10087,11545.0
40353,47300.0
34339,25180.0
63991,5600.0
30170,8498.0
52089,8000.0
1618,15750.0
36158,17990.0
16096,14000.0
23946,7600.0
3286,18990.0
63359,9200.0
626,16485.0
37776,48499.0
53203,15495.0
46434,37899.0
2727,18611.0
43610,17250.0
38483,15750.0
29150,11000.0
74225,8500.0
54602,4750.0
30578,15999.0
67979,13295.0
51393,24995.0
74357,21395.0
5810,22890.0
17652,8999.0
30776,10940.0
3991,28995.0
62096,12498.0
75337,9499.0
37493,29480.0
57179,12900.0
33909,21980.0
67990,25000.0
43441,22072.0
68295,19450.0
41413,16480.0
26032,9990.0
68217,21095.0
6366,24990.0
68013,12990.0
41279,19798.0
26879,16767.0
10364,21275.0
55593,14495.0
42315,18890.0
41170,32499.0
29441,20499.0
26513,15450.0
13876,16600.0
41387,25299.0
53814,7498.0
73861,15690.0
40823,22499.0
69504,23495.0
8525,24730.0
25055,13250.0
7523,10500.0
53754,9150.0
24890,10399.0
67975,12495.0
17341,8500.0
65816,23890.0
10088,43880.0
27174,2900.0
61826,12495.0
2716,35845.0
66956,10190.0
45465,17395.0
3190,13985.0
64172,10491.0
15590,9850.0
66926,27500.0
45699,54000.0
13223,18998.0
2215,26200.0
28577,12995.0
47336,16290.0
22560,12495.0
36730,34499.0
75308,13495.0
25088,21769.0
41913,27998.0
57894,8500.0
51281,17998.0
45874,17590.0
64866,3799.0
46683,11899.0
7023,21995.0
63610,7499.0
2161,17998.0
44932,13790.0
47044,17250.0
4271,27995.0
64029,9299.0
16677,16100.0
12626,14475.0
17212,9999.0
8556,19000.0
27847,36500.0
59433,8498.0
63832,6498.0
35833,27995.0
55078,7995.0
2881,12000.0
59325,7899.0
2739,22990.0
72828,15681.0
46596,22849.0
33375,10498.0
56966,11995.0
55847,17170.0
19180,9400.0
7571,33775.0
57105,9485.0
39342,32069.0
15390,10698.0
8274,26444.0
67574,21498.0
22645,12250.0
25450,8950.0
12441,15200.0
6789,14990.0
5210,22295.0
71165,16995.0
3059,13990.0
66086,19990.0
10164,49000.0
33670,17995.0
51091,14995.0
61255,12165.0
72122,40999.0
58497,15999.0
30711,9998.0
31212,19117.0
55254,8998.0
22046,10488.0
24191,4200.0
2182,13499.0
43820,25299.0
38902,16498.0
31600,13895.0
23595,12950.0
41832,25829.0
32172,14895.0
52819,13690.0
52466,12999.0
45458,15990.0
72636,9841.0
59400,8140.0
62241,7995.0
72226,5290.0
52044,13998.0
3336,13750.0
16228,8380.0
33066,23000.0
33895,13799.0
13637,6950.0
45957,45395.0
38116,10799.0
62890,8999.0
65131,6730.0
61366,10995.0
27912,11699.0
10941,88980.0
34197,23970.0
67018,33950.0
56405,7995.0
49155,8990.0
25377,14450.0
12076,16700.0
3246,32490.0
29255,16600.0
31604,16401.0
43467,18431.0
18636,12495.0
2665,19750.0
45209,28499.0
46041,40411.0
65862,12990.0
71544,28990.0
35388,28000.0
8263,16000.0
27336,17880.0
29064,13498.0
21925,15670.0
48431,10795.0
51320,19998.0
7217,14998.0
6296,9496.0
58547,9495.0
31436,9490.0
43748,20349.0
66489,17998.0
16422,9000.0
37692,29498.0
25000,19400.0
53755,12000.0
68495,27499.0
40465,21182.0
46256,17313.0
43918,20500.0
49606,14995.0
32583,10495.0
21792,10000.0
62555,11900.0
4418,19995.0
46644,20299.0
70513,12990.0
59813,9999.0
27351,6870.0
20197,8570.0
74312,14790.0
42739,17450.0
33748,10490.0
59030,12995.0
6468,26000.0
60868,14400.0
19873,10500.0
20322,15940.0
27783,17000.0
41611,23200.0
62812,9199.0
19747,12350.0
6560,42000.0
23129,8995.0
2974,20112.0
51155,8975.0
69930,9891.0
32780,8000.0
5804,13500.0
49843,13816.0
63422,7999.0
6838,29566.0
53853,11975.0
44755,25480.0
53591,9895.0
19500,16000.0
75554,11450.0
1836,21500.0
27976,17440.0
54706,8998.0
33191,22495.0
1744,26995.0
13602,22202.0
32452,8260.0
45278,25749.0
63099,14250.0
67661,13291.0
4753,20799.0
68154,16990.0
9768,11793.0
75742,5460.0
54810,15885.0
4460,19900.0
7303,29990.0
44328,13498.0
13579,19798.0
51298,7899.0
39526,31400.0
59187,9240.0
54542,11950.0
67371,19990.0
59224,12181.0
26030,12299.0
46921,6995.0
33847,7950.0
25689,9500.0
44103,2490.0
20263,11498.0
65920,21642.0
404,11850.0
47259,18511.0
60317,11723.0
50788,13795.0
27017,10999.0
37030,18498.0
73238,17987.0
22916,18000.0
57584,8760.0
59709,11999.0
23658,17000.0
51997,15880.0
10637,13100.0
43889,12595.0
49708,2295.0
74026,21785.0
27327,18797.0
24217,9698.0
25024,23500.0
59535,15660.0
2481,18982.0
12179,6275.0
52026,7498.0
74827,17300.0
40325,25980.0
59840,11499.0
32009,7199.0
53618,8395.0
27488,15290.0
24445,12998.0
16366,12495.0
67698,7488.0
72390,8998.0
25066,19495.0
20663,12495.0
34837,28950.0
13306,17990.0
38189,9495.0
37239,12500.0
33131,14485.0
23194,17700.0
1236,27399.0
14089,27100.0
72119,21490.0
54436,12000.0
23996,8090.0
66469,16801.0
70473,11995.0
50897,14395.0
39525,12295.0
3358,15498.0
6476,35490.0
72541,8989.0
41085,17707.0
40555,29890.0
56561,13995.0
36786,11998.0
30572,10698.0
31874,7695.0
10008,26482.0
35301,13498.0
1920,28376.0
50517,19995.0
29941,8489.0
59062,8740.0
6477,26700.0
67845,20798.0
17075,4295.0
71874,18699.0
55403,8295.0
35552,16770.0
56609,14990.0
44375,23500.0
46393,24999.0
5854,28985.0
72407,20499.0
68277,13600.0
39833,13000.0
65046,6699.0
59854,7070.0
51951,11892.0
20895,13220.0
38779,16950.0
63000,7995.0
19483,12821.0
11851,15490.0
4045,7610.0
69870,18995.0
37801,42590.0
53423,10740.0
31098,6541.0
32165,14600.0
17988,17580.0
50870,12999.0
21817,14480.0
21085,18998.0
5947,34583.0
13995,27000.0
27625,8995.0
36215,33499.0
21856,11550.0
60112,7399.0
54555,10732.0
56812,13980.0
25021,20000.0
32433,14590.0
19564,13600.0
58313,12122.0
47709,10710.0
48299,17995.0
17396,9000.0
59760,13325.0
37656,18995.0
61360,15998.0
47717,23495.0
46818,18495.0
36524,23995.0
29055,18500.0
71216,23495.0
7844,9530.0
53330,21844.0
55969,17998.0
73609,7895.0
54834,12750.0
52622,7999.0
59744,7275.0
23840,16299.0
15826,10291.0
55675,11990.0
44388,18499.0
11757,14982.0
74505,15990.0
14342,10490.0
3065,13800.0
56550,7000.0
45040,17199.0
59683,6295.0
75281,16250.0
28158,14490.0
44923,22970.0
31869,12996.0
31689,6397.0
22893,6991.0
34753,17571.0
33544,13799.0
6053,17495.0
50118,16990.0
46211,16402.0
45464,23981.0
15061,5750.0
65109,8944.0
35888,10499.0
49952,14500.0
33196,6740.0
37678,26495.0
16883,10500.0
67368,10972.0
34446,13795.0
51617,19995.0
61759,8495.0
16674,15612.0
43707,23254.0
58844,8150.0
49994,12490.0
25453,11295.0
56568,5000.0
7625,30000.0
33598,10699.0
12886,29990.0
51287,3625.0
59175,9900.0
1884,16998.0
36295,23049.0
9636,27995.0
26933,15999.0
41068,31990.0
67709,12999.0
56019,9000.0
12765,26550.0
23504,19980.0
73959,39995.0
11915,14894.0
63858,9996.0
60950,6927.0
68586,11099.0
34780,13495.0
66569,21795.0
11708,19990.0
35224,24795.0
37619,18498.0
52106,9790.0
49729,10580.0
5521,32500.0
66111,15300.0
38654,27786.0
35333,12999.0
72867,7792.0
10158,32983.0
74695,11799.0
43921,26480.0
33095,12150.0
34404,6190.0
42159,27995.0
46938,10895.0
12209,40990.0
74687,24999.0
38616,22780.0
42733,21326.0
38149,27495.0
66688,8990.0
64292,10995.0
73540,7690.0
74872,24469.0
19075,14600.0
25925,16250.0
51415,12500.0
56032,12298.0
9711,74980.0
42959,20480.0
30490,9380.0
56785,6980.0
9820,44800.0
43289,21752.0
66985,9490.0
12493,13832.0
56480,10750.0
62919,12990.0
74884,19990.0
53217,5899.0
19832,11600.0
35005,31795.0
49535,7099.0
23895,8830.0
42251,15200.0
33532,6000.0
6211,10275.0
12682,16499.0
20430,17750.0
70841,20991.0
66617,47990.0
71193,12990.0
20414,16730.0
71598,8991.0
19470,11490.0
69295,23999.0
30058,14600.0
66814,15000.0
16455,18495.0
74524,39990.0
2799,51495.0
62511,12998.0
14009,27980.0
10423,37490.0
49987,8490.0
5284,14250.0
16166,13000.0
39790,17490.0
20134,15800.0
75562,7990.0
40748,29500.0
62789,10800.0
16530,12550.0
68158,12390.0
48109,8650.0
70320,29250.0
491,19990.0
34099,5910.0
45001,34500.0
28369,8995.0
45096,22767.0
70390,16747.0
57940,7500.0
17345,13695.0
44820,13295.0
4907,54995.0
71206,10649.0
59093,9291.0
67878,23880.0
49864,9495.0
2943,6295.0
73688,13490.0
2751,16498.0
23491,13490.0
33718,6995.0
8266,21980.0
63050,10490.0
46604,21499.0
46402,48899.0
33747,15680.0
21382,17520.0
8649,20701.0
69943,17995.0
56426,4595.0
65007,7000.0
11039,15000.0
54463,8000.0
24455,7500.0
71653,15449.0
9238,31995.0
63105,10998.0
73895,20990.0
32845,2699.0
68969,22991.0
11120,15490.0
22060,14090.0
699,12000.0
66905,9641.0
29199,9775.0
70258,12498.0
49900,10890.0
15836,9999.0
29138,9990.0
38209,13799.0
45048,34790.0
73277,12999.0
25717,8500.0
10984,10490.0
15432,13495.0
36084,46890.0
66811,19849.0
41057,21998.0
75590,6995.0
61535,7998.0
2740,18700.0
790,19990.0
47621,9498.0
74580,23995.0
1826,13250.0
9277,22495.0
74879,11295.0
68058,13650.0
11579,23961.0
70003,14950.0
72318,6295.0
18438,19298.0
4643,15000.0
31995,18495.0
18812,8742.0
21063,8298.0
11952,19500.0
38275,22052.0
32962,6550.0
24452,10000.0
69586,17290.0
1604,28355.0
56429,12795.0
21778,18250.0
59695,7000.0
67907,21686.0
68399,15991.0
52300,6490.0
43038,19490.0
23516,10999.0
25498,8000.0
58811,7998.0
37472,25172.0
69189,33990.0
27455,17700.0
33383,7250.0
48613,7495.0
6247,17250.0
65115,12000.0
75473,9190.0
8957,24750.0
9647,15122.0
75556,14676.0
74998,16495.0
26736,11300.0
5970,28900.0
45841,26999.0
54179,6995.0
63922,7939.0
48346,10350.0
2571,21990.0
52634,6290.0
47465,15700.0
30877,15000.0
48287,8995.0
46488,34990.0
33688,18495.0
33993,21800.0
13960,54975.0
38514,14999.0
48905,5495.0
1989,36950.0
1425,31000.0
2162,15352.0
15123,5500.0
48690,6795.0
3914,15082.0
64615,10995.0
14457,17350.0
66462,21498.0
31498,14990.0
7629,22480.0
44762,28359.0
11980,64999.0
73755,27299.0
41036,19990.0
70437,10692.0
33902,12823.0
64281,11298.0
56329,7495.0
40356,38661.0
64693,7500.0
71772,26295.0
10249,8500.0
64670,8492.0
68867,21995.0
40851,19990.0
10532,27785.0
64868,9991.0
1071,19999.0
50750,9960.0
27679,16995.0
73043,20998.0
50965,11790.0
68271,9990.0
24267,17999.0
22404,13590.0
16622,9898.0
47947,13297.0
61660,3599.0
30881,7295.0
16274,9600.0
14157,11940.0
23872,14299.0
6849,18000.0
48118,11990.0
72258,13950.0
69182,17490.0
3377,16666.0
72094,12790.0
75401,43995.0
41043,20000.0
52518,22998.0
17601,12950.0
62751,11298.0
37456,19000.0
32600,28995.0
51808,21990.0
4615,19998.0
68349,13490.0
36090,19599.0
56372,11498.0
31031,11000.0
72026,11799.0
9887,30990.0
52323,9995.0
64710,8700.0
30664,13000.0
56909,7290.0
54374,8395.0
72440,9490.0
65837,21495.0
16518,15591.0
58492,4991.0
64460,9888.0
43464,28299.0
34989,33499.0
64432,7800.0
36375,32980.0
16666,15799.0
72096,8749.0
74722,8912.0
22899,12000.0
14289,32000.0
36298,22691.0
49551,9400.0
33824,7990.0
65993,20990.0
75172,9449.0
10308,20480.0
70561,8995.0
34576,7500.0
41394,39980.0
10672,22990.0
47608,20995.0
10580,17699.0
24510,11000.0
52554,7298.0
39732,45599.0
9537,17200.0
13045,20722.0
62061,10640.0
50710,23700.0
40470,34544.0
27655,4999.0
3621,23795.0
69291,18750.0
74496,16291.0
16987,20299.0
52430,10490.0
36771,14995.0
47029,6040.0
62251,9495.0
56094,5250.0
6350,32490.0
12024,26480.0
57950,10000.0
51553,10995.0
75520,22250.0
65309,9999.0
5654,21670.0
12162,14995.0
27077,7700.0
60543,10999.0
70020,16998.0
45966,17399.0
43681,29980.0
61643,8295.0
20649,2395.0
57252,14995.0
769,10790.0
47767,8391.0
37055,23549.0
13290,11499.0
55760,12999.0
65005,14500.0
47740,13025.0
12710,12600.0
39753,19490.0
7198,25280.0
74709,37290.0
56639,7490.0
8904,28444.0
30740,10750.0
7601,18369.0
37956,22299.0
34143,13998.0
60122,12495.0
1266,45000.0
64439,13495.0
24615,17970.0
2339,26900.0
7569,18669.0
26966,17410.0
47873,11490.0
25940,14490.0
13408,21498.0
13792,12500.0
29172,6590.0
62802,11499.0
72735,25990.0
65542,15490.0
75385,11495.0
56748,11000.0
67637,23495.0
62624,12500.0
6782,47000.0
50283,19490.0
35475,20800.0
32613,14860.0
49369,7985.0
3879,30000.0
52389,11698.0
73432,26000.0
2325,17495.0
35505,16130.0
25547,13500.0
63416,6495.0
46028,42995.0
8395,17495.0
9265,26520.0
52416,6699.0
45760,28652.0
51664,10295.0
47980,5995.0
31254,10195.0
44376,78399.0
41711,28998.0
74704,8000.0
16937,12498.0
60404,8199.0
64738,14998.0
15151,16999.0
51090,7995.0
74022,17417.0
10629,26612.0
2310,12750.0
59115,10695.0
61022,9250.0
16888,16498.0
73048,14495.0
36021,18295.0
62688,8300.0
59945,10001.0
46269,30999.0
14164,22600.0
14377,24775.0
10645,11699.0
44971,15990.0
3304,44790.0
8308,15500.0
27644,16500.0
24308,5995.0
70528,19995.0
38594,28250.0
27291,9999.0
12760,13995.0
22962,16199.0
30134,8995.0
58756,5995.0
55192,23000.0
56824,11700.0
48156,18495.0
26796,24850.0
51743,6298.0
14212,32102.0
58051,13500.0
25244,10890.0
55036,8021.0
14114,22250.0
30201,14000.0
1896,17250.0
70316,10222.0
25238,10298.0
50130,6899.0
23904,19444.0
57803,7900.0
40293,49499.0
69783,16995.0
13109,27450.0
61426,6295.0
73811,12650.0
25428,17999.0
11077,19990.0
23487,13995.0
38574,12990.0
4721,19599.0
25246,14000.0
14904,22290.0
36273,29799.0
50841,13770.0
706,19995.0
3367,14450.0
15026,13499.0
28877,16890.0
47615,9490.0
14130,5299.0
16839,14998.0
29829,12000.0
69747,18991.0
12139,25500.0
2194,24990.0
6051,9799.0
10798,33890.0
33472,13490.0
44170,37359.0
55095,22995.0
3821,15600.0
27775,10820.0
14636,32250.0
44403,30495.0
33208,17650.0
13774,7490.0
47501,28995.0
32924,7999.0
40768,17500.0
46321,17600.0
23360,14000.0
16651,10000.0
65441,9701.0
648,13982.0
8624,18698.0
59407,13119.0
28055,17000.0
21998,14199.0
27288,16997.0
4153,33490.0
37087,8000.0
75376,30990.0
30510,10795.0
23496,19979.0
36449,30890.0
45131,30949.0
73391,10998.0
67639,11489.0
26592,12800.0
20084,9799.0
8438,12900.0
38222,24680.0
13999,54990.0
56591,15590.0
30210,13750.0
34086,18990.0
39541,21890.0
25956,7495.0
8760,19988.0
48403,28998.0
12200,44995.0
4496,11980.0
35415,23490.0
13823,9999.0
40319,39999.0
32523,7499.0
19446,18999.0
66272,13000.0
62466,11595.0
73624,26990.0
23619,9000.0
43976,65980.0
20327,26780.0
67372,11995.0
13494,25490.0
56983,11495.0
4922,33490.0
56394,13959.0
69688,8495.0
75814,20989.0
16204,10497.0
26854,11298.0
8080,24995.0
5416,18000.0
42981,29980.0
8929,69948.0
19852,14000.0
41907,16260.0
18828,11200.0
56380,7762.0
75440,27799.0
27946,12600.0
18690,12800.0
4124,32996.0
67899,13490.0
68890,16790.0
64075,15995.0
67627,4485.0
61096,11495.0
2725,18100.0
17528,13691.0
28083,9611.0
57442,8000.0
49779,15990.0
64478,5498.0
59851,10991.0
44039,11850.0
54091,4199.0
21765,17990.0
22838,12249.0
33516,7991.0
46997,21645.0
17401,8900.0
27954,12750.0
39083,31988.0
12366,65000.0
37410,13999.0
51535,14495.0
9754,10850.0
10295,34995.0
28576,3195.0
57405,7999.0
41778,20999.0
22822,14500.0
56571,12500.0
2947,15995.0
68626,15999.0
13273,59995.0
4795,11850.0
17393,10998.0
60387,6999.0
31546,19970.0
24170,11999.0
20504,16991.0
39251,31999.0
46006,32734.0
47096,30495.0
42365,25494.0
61058,8750.0
75721,16250.0
44635,43500.0
15487,14995.0
37669,22498.0
35111,19895.0
66047,9990.0
75046,9798.0
1485,19000.0
57063,8699.0
54406,9950.0
54832,11495.0
73462,11711.0
31409,11495.0
63819,15899.0
42368,32499.0
9535,43946.0
8559,20590.0
4392,33950.0
74853,18640.0
5126,16250.0
65641,33490.0
57459,12898.0
45250,31741.0
69458,22000.0
8684,24775.0
32004,16995.0
17059,7000.0
18827,10450.0
7646,17291.0
65045,18659.0
1008,28450.0
59254,14399.0
68023,45990.0
9199,59000.0
50632,20590.0
38849,21400.0
42782,24595.0
