carID,model,Brand,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year,mileage,tax,mpg,engineSize,paintQuality%,previousOwners,hasDamage,mpg_diff_transmission,car_age,efficiency_ratio,mileage_per_year,first_owner_flag
13492,X3,BMW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0636370014734036,0.17391304347826086,-0.07006369426751603,0.4999999999999999,0.8857142857142857,1.0,0.0,0.18012422360248437,1.0,-0.3371154484639134,0.0708296663595647,0.0
63047,Astra,Opel,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.6929406930008319,-1.0,0.3821656050955415,0.0,0.08571428571428572,1.0,0.0,0.6211180124223602,0.3333333333333333,0.23215151065618322,0.3023976511845799,0.0
40684,C-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.5535286511842357,-1.0,0.3821656050955415,0.625,0.17142857142857143,0.0,0.0,0.6211180124223602,1.0,-0.22327053355090765,0.43795909751854634,0.0
64587,Crossland X,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.07483286391564514,0.0,-2.2072930072104526,-0.5000000000000001,0.8857142857142857,0.0,0.0,-2.2953105722487015,-0.6666666666666666,-0.886329321877033,1.348715087656818,0.0
4779,Q3,Audi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.24173841574036023,0.17391304347826086,-0.31847133757961793,0.4999999999999999,0.8285714285714286,0.0,0.0,-0.06211180124223602,0.3333333333333333,-0.440152301834545,-0.2006816230246264,0.0
11238,1 Series,BMW,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.8060018643065481,-1.0869565217391304,1.0828025477707013,-0.1250000000000001,-0.2571428571428571,-1.0,0.0,0.9130434782608696,0.6666666666666666,0.7388270780794148,0.09911629889049506,1.0
236,Q3,Audi,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36177570187132274,0.0,-0.47770700636942687,-0.2500000000000002,0.2,-1.0,0.0,-0.21739130434782608,0.0,0.0,0.3152026866844384,1.0
11526,1 Series,BMW,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.18376449598572703,-1.0869565217391304,1.0828025477707013,-0.1250000000000001,0.5142857142857142,-1.0,0.0,0.9130434782608696,0.3333333333333333,0.7388270780794148,-0.2653210961458731,1.0
61039,Insignia,Opel,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.3101364151189247,0.0,0.6560509554140131,0.4999999999999999,0.9142857142857143,-1.0,0.0,0.49689440993788814,-0.3333333333333333,-0.03593080014975884,-0.4015544373922238,1.0
31316,EcoSport,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.04877266485581694,0.0,-0.13375796178343963,-0.7500000000000001,0.8285714285714286,1.0,0.0,-0.27329192546583886,0.3333333333333333,0.9166196904514661,-0.4158336175837973,0.0
12971,1 Series,BMW,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.12983993023885174,-0.17391304347826086,-0.13375796178343963,-0.1250000000000001,-0.6,-1.0,0.0,-0.27329192546583886,0.0,0.07651807348068992,-0.40975555174687106,1.0
74894,Sharan,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.4598823281780914,0.0,-0.840764331210191,0.4999999999999999,-0.7714285714285715,-1.0,0.0,-0.5714285714285711,-0.6666666666666666,-0.6567938909727965,-0.2514796498079527,1.0
44264,C-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.5400274634405476,-1.0,0.3821656050955415,0.4999999999999999,0.3142857142857143,-0.5,0.0,0.5031055900621119,-0.6666666666666666,-0.1495355359173785,-0.5845480879787228,0.0
62557,Zafira,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.343734025599134,0.4782608695652174,-0.8853503184713377,-0.2500000000000002,0.14285714285714285,0.5,0.0,-1.0062111801242237,0.0,-0.23672056569252836,0.2885976298181779,0.0
8146,1 Series,BMW,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3333333333333333,1.8599164068999388,-1.0,0.6560509554140131,0.4999999999999999,-0.11428571428571428,0.0,0.0,0.49689440993788814,1.3333333333333333,-0.03593080014975884,0.39732196346002646,0.0
40339,C-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6900540247972817,-1.0,0.3821656050955415,0.625,-0.02857142857142857,-0.5,0.0,0.5031055900621119,0.0,-0.22327053355090765,0.7992964769532008,0.0
40747,C-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.3374795778247752,0.0,-0.6751592356687901,0.4999999999999999,-0.6285714285714286,-1.0,0.0,-0.4099378881987578,-0.6666666666666666,-0.5881026553923754,0.25720366271599004,1.0
21654,Kuga,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.045324700057131975,0.0,-1.280254777070064,-0.1250000000000001,-0.02857142857142857,1.0,0.0,-1.3913043478260871,-0.6666666666666666,-0.5476474805914062,1.8480678186211994,0.0
27864,Focus,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.17458328739387985,0.0,1.2038216560509556,-0.1250000000000001,0.9714285714285714,-0.5,0.0,1.0310559006211175,-0.3333333333333333,0.8047112198981358,0.6536105639734765,0.0
39306,A-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0391504375106496,0.0,0.6560509554140131,-0.1250000000000001,0.4857142857142857,1.0,0.0,0.8881987577639754,-0.6666666666666666,0.5064987885081345,1.8224087193324057,0.0
15082,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.020226723731820506,-1.2608695652173914,0.6560509554140131,-0.7500000000000001,0.7714285714285715,0.0,0.0,0.49689440993788814,0.0,1.5420461850368399,-0.1884606009681734,0.0
64147,Crossland X,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.12988002285278993,0.0,-0.6751592356687901,-0.5000000000000001,0.8857142857142857,-0.5,0.0,-0.801242236024845,-0.6666666666666666,0.14026831596925052,1.1199492219197158,0.0
57285,Corsa,Opel,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.3333333333333333,0.7428960899678256,0.17391304347826086,-0.6751592356687901,-0.2500000000000002,0.2857142857142857,1.0,0.0,-0.5279503105590062,1.3333333333333333,-0.11466152400731863,-0.3218814221386468,0.0
75532,Up,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.1654421714159709,-1.0869565217391304,0.47133757961783446,-0.7500000000000001,0.34285714285714286,-0.5,0.0,0.3167701863354033,0.3333333333333333,1.395777085496712,-0.28575003059705567,0.0
36599,GLC-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.06296545018993877,0.043478260869565216,-0.7579617834394906,0.4999999999999999,0.02857142857142857,-0.5,0.0,-0.49068322981366447,-0.6666666666666666,-0.622448273182586,1.3980338759002138,0.0
36508,S-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.20966432458980244,0.0,-0.1974522292993632,1.6249999999999998,-0.7142857142857143,-1.0,0.0,-0.06211180124223602,-0.3333333333333333,-0.804480047470702,0.72997693090441,1.0
57859,Corsa,Opel,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6666666666666666,-0.6643546592628973,0.0,-0.47770700636942687,-0.2500000000000002,0.5142857142857142,0.5,0.0,-0.3354037267080744,0.6666666666666666,0.0,-1.2188414144389452,0.0
50969,Fabia,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4071204482354238,0.0,0.1464968152866245,-0.7500000000000001,0.22857142857142856,0.5,0.0,0.0,-0.3333333333333333,1.1385452207882119,1.159810481915665,0.0
5848,Q5,Audi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,-0.022592187954174142,0.4782608695652174,-0.5286624203821656,0.4999999999999999,-0.3142857142857143,0.5,0.0,-0.2670807453416147,0.3333333333333333,-0.5273373316096951,-0.49540364673719933,0.0
38231,C-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.6924194890196353,0.0,-0.6751592356687901,-0.1250000000000001,0.6285714285714286,2.0,0.0,-0.4099378881987578,-0.6666666666666666,-0.21822677149779984,-1.2178613113339491,0.0
39013,M-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666,1.1030881335885896,1.3478260869565217,-1.0318471337579618,1.7499999999999998,-0.08571428571428572,0.5,0.0,-0.7577639751552792,0.6666666666666666,-1.0701344524678869,0.365410312517892,0.0
10427,2 Series,BMW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.4823341919834818,0.0,0.29936305732484103,0.4999999999999999,0.7142857142857143,0.5,0.0,0.5403726708074535,-0.6666666666666666,-0.18388115370758917,-0.34478546540356614,0.0
10306,X1,BMW,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333,-0.26202527839308803,-0.17391304347826086,0.14012738853503207,0.4999999999999999,-0.14285714285714285,-1.0,0.0,-0.0062111801242236905,0.3333333333333333,-0.24993041868876334,-0.7623655647732202,1.0
5652,A3,Audi,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.4181459170684281,0.0,-0.1974522292993632,0.4999999999999999,0.42857142857142855,0.0,0.0,-0.33540372670807483,-0.6666666666666666,-0.3899548604488528,-0.0780308033168213,0.0
42432,C-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.3010353917549539,0.0,-1.636942675159236,1.7499999999999998,0.42857142857142855,-1.0,0.0,-1.3478260869565215,-0.6666666666666666,-1.2401580442581353,0.40865899553101254,1.0
65743,Golf,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.39677655383936894,0.0,-0.5286624203821656,-0.1250000000000001,-0.17142857142857143,1.0,0.0,-0.6583850931677019,-0.6666666666666666,-0.13847228403303177,0.010776339026860869,0.0
35859,C-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.29534224057572994,0.0,-1.5923566878980897,1.7499999999999998,-0.8571428571428571,-1.0,0.0,-1.3043478260869563,-0.6666666666666666,-1.2276299901262222,0.43231868448561434,1.0
28963,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.5347753310146438,0.0,0.29936305732484103,-0.7500000000000001,-0.9428571428571428,0.0,0.0,0.14906832298136635,-0.6666666666666666,1.2595955100628,-0.5627211918304632,0.0
600,A3,Audi,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.11909510970341489,0.0,-0.5796178343949047,-0.7500000000000001,-0.6571428571428571,-1.0,0.0,-0.708074534161491,-0.3333333333333333,0.5635563467339169,0.014314977951660538,1.0
22124,Focus,Ford,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.3436137477573194,-1.0869565217391304,1.2038216560509556,-0.1250000000000001,-0.17142857142857143,1.0,0.0,1.3043478260869563,-0.6666666666666666,0.8047112198981358,0.2317111809550455,0.0
50765,Yeti Outdoor,Škoda,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.8984554320480309,0.13043478260869565,-0.2547770700636943,0.4999999999999999,0.3142857142857143,-1.0,0.0,0.0,0.3333333333333333,-0.41373259584207545,0.5315414542409501,1.0
64157,Mokka X,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.2435826759815173,0.5217391304347826,-0.840764331210191,0.0,0.02857142857142857,-1.0,0.0,-0.9627329192546583,0.0,-0.3944617514710974,-0.5774856547014973,1.0
60362,Astra,Opel,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.700077178281831,0.0,1.0828025477707013,0.0,-0.3142857142857143,-1.0,0.0,0.9130434782608696,-0.6666666666666666,0.5911486920832717,-1.2496852591531673,1.0
1550,Q7,Audi,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.2216921087712616,0.0,-1.4394904458598732,1.7499999999999998,0.17142857142857143,0.0,0.0,-1.2732919254658384,-0.3333333333333333,-1.1846766616739488,0.7561596852807301,0.0
36302,E-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,-0.13000030069460453,0.043478260869565216,-0.9554140127388537,0.4999999999999999,-0.9714285714285714,-0.5,0.0,-0.8012422360248446,-0.3333333333333333,-0.704349361759242,-0.00942405268286979,0.0
27324,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,-0.07727851336587517,-0.17391304347826086,-0.07006369426751603,-0.7500000000000001,-0.34285714285714286,0.0,0.0,-0.21118012422360283,0.3333333333333333,0.9670573109825448,-0.5563775342457613,0.0
62264,Insignia,Opel,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333,1.0804758993274464,-1.2608695652173914,1.2038216560509556,0.0,-0.6285714285714286,0.0,0.0,1.0310559006211175,0.3333333333333333,0.65315729614795,0.7344897308456948,0.0
21175,Focus,Ford,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,-0.1263919654401668,0.0,0.7579617834394906,-0.1250000000000001,-0.8857142857142857,-0.5,0.0,0.8695652173913043,-0.3333333333333333,0.5619801710923205,-0.0015692263699737126,0.0
49611,Fabia,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.12707353987711614,0.0,0.1464968152866245,-0.7500000000000001,-0.2,1.0,1.0,0.0,-0.3333333333333333,1.1385452207882119,-0.0030529157846317643,0.0
14998,7 Series,BMW,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.6115125940923534,0.0,-1.388535031847134,1.7499999999999998,0.0,1.0,0.0,-1.1055900621118009,-0.6666666666666666,-1.170358885523191,-0.8816271401340421,0.0
63158,Astra,Opel,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07314897413024085,-0.17391304347826086,-0.2547770700636943,-0.2500000000000002,0.8857142857142857,-0.5,0.0,0.0,0.0,0.1294565593631014,-0.11041910082714185,0.0
13257,5 Series,BMW,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6666666666666666,2.415359480399723,0.13043478260869565,-0.1974522292993632,1.7499999999999998,0.2571428571428571,0.5,0.0,-0.06211180124223602,0.6666666666666666,-0.8356808679992284,1.5416679859373692,0.0
31287,Focus,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.1263919654401668,0.0,1.2038216560509556,-0.1250000000000001,0.6571428571428571,0.5,0.0,1.0310559006211175,-0.3333333333333333,0.8047112198981358,-0.0015692263699737126,0.0
69195,Golf,Volkswagen,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.4999749421162886,0.0,-0.840764331210191,-0.1250000000000001,0.17142857142857143,-1.0,0.0,-0.6894409937888195,-0.6666666666666666,-0.3083840181971024,-0.4180971776572624,1.0
56880,Astra,Opel,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333,2.6076436568473174,-1.2608695652173914,1.0828025477707013,0.0,-0.6285714285714286,-0.5,0.0,0.9130434782608696,0.3333333333333333,0.5911486920832717,2.4372436524649297,0.0
44267,GLC-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5602241177119145,-0.17391304347826086,0.07006369426751603,0.625,-0.7714285714285715,0.0,0.0,0.19875776397515543,0.0,-0.3468427038520499,2.082487930787252,0.0
39938,C-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666,0.30985576682135735,-1.0,0.5605095541401278,0.625,-1.7369309187882647,1.0,0.0,0.7950310559006213,0.6666666666666666,-0.1526578648073977,-0.34560548500141264,0.0
31568,Tucson,Hyundai,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.014854313464102075,0.043478260869565216,-1.3057324840764335,0.0,0.2,-0.5,0.0,-1.4161490683229816,-0.6666666666666666,-0.6327053355090743,1.721438497455724,0.0
65932,Passat,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666,1.3063977788691878,-1.0869565217391304,0.8598726114649689,0.0,0.9428571428571428,-1.0,0.0,0.6956521739130436,0.6666666666666666,0.4769223161746529,0.547647416850487,1.0
60310,Astra,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.08958694584490172,0.0,-0.2547770700636943,-0.2500000000000002,-0.9714285714285714,0.5,0.0,-0.3913043478260872,-0.6666666666666666,0.1294565593631014,2.0320135693668373,0.0
62857,Astra,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4408784291713859,-0.17391304347826086,-0.2547770700636943,-0.2500000000000002,-0.8857142857142857,0.5,0.0,-0.3913043478260872,0.0,0.1294565593631014,0.4318510804558438,0.0
74615,Golf,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.01713959245857932,0.0,-0.07006369426751603,0.0,0.05714285714285714,-1.0,0.0,0.18012422360248437,-0.6666666666666666,0.0004351480986993021,1.5884777102319747,1.0
53956,Land Cruiser,Toyota,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03149274824845393,1.3478260869565217,-1.0955414012738853,1.4999999999999996,-0.42857142857142855,-1.0,0.0,-0.8198757763975152,0.0,-1.0408817546426317,-0.1718472210139083,1.0
21454,Tourneo Custom,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.35438863775321,0.4782608695652174,-0.6751592356687901,0.4999999999999999,-0.2571428571428571,0.5,0.0,-0.801242236024845,0.0,-0.5881026553923754,1.778953793117513,0.0
32366,Tucson,Hyundai,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.46798103619360726,-0.17391304347826086,0.14012738853503207,0.12499999999999983,0.0,0.0,0.0,0.38509316770186347,0.3333333333333333,0.003698758838945743,0.051573250297085996,0.0
8743,X5,BMW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.5530174703565236,0.0,-1.388535031847134,1.7499999999999998,0.0,1.0,0.0,-1.1055900621118009,-0.6666666666666666,-1.170358885523191,-0.6385321670018992,0.0
59474,Mokka X,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.012128015716304664,0.0,-0.5286624203821656,-0.2500000000000002,-0.8,-1.0,0.0,-0.6583850931677019,-0.3333333333333333,-0.029590070711565945,0.24716694020506721,1.0
67229,Golf SV,Volkswagen,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.00900079182912528,-0.17391304347826086,-0.07006369426751603,-0.2500000000000002,-0.8571428571428571,0.5,0.0,0.06211180124223602,0.3333333333333333,0.23672056569252817,-0.46017826304456966,0.0
60830,Mokka,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.038468863073700246,0.0,-0.5286624203821656,-0.2500000000000002,-0.4,-0.5,0.0,-0.6583850931677019,0.0,-0.029590070711565945,-0.16155993235895416,0.0
44905,B-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.6402990908999789,0.043478260869565216,-0.7197452229299364,-0.37500000000000006,-0.37142857142857144,-1.0,0.0,-0.5714285714285711,-0.6666666666666666,-0.024041932453147626,-1.0012585251298465,1.0
20973,Ka,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.9484509216289629,-1.0,0.1464968152866245,-0.5000000000000001,0.7428571428571429,0.0,0.0,0.0,1.0,0.6908143431507922,-0.015491870240791659,0.0
44189,C-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3333333333333333,-0.11091621646002266,0.043478260869565216,-0.3694267515923566,0.4999999999999999,-0.4,0.5,0.0,-0.11180124223602465,0.3333333333333333,-0.4612880666285207,-0.5938827333804267,0.0
11892,4 Series,BMW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.6963485651855786,0.0,0.6560509554140131,0.4999999999999999,0.5142857142857142,0.0,0.0,0.8881987577639754,-0.6666666666666666,-0.03593080014975884,-1.2341898290631814,0.0
23861,Ka,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.8631739317824174,-1.0,0.1464968152866245,-0.5000000000000001,0.7142857142857143,-0.5,0.0,0.0,0.6666666666666666,0.6908143431507922,0.15036262324038283,0.0
48817,Fabia,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7513957241227235,0.0,0.5605095541401278,-0.7500000000000001,0.02857142857142857,0.5,1.0,0.40372670807453415,0.0,1.466389754240222,0.8897536702984871,0.0
11529,5 Series,BMW,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6002064769617818,0.0,0.47133757961783446,0.4999999999999999,-0.7428571428571429,-0.5,0.0,0.5900621118012421,-1.0,-0.11254794752792106,3.3307971989522067,0.0
11985,7 Series,BMW,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30243863324279086,0.0,0.14012738853503207,1.7499999999999998,0.5714285714285714,-1.0,0.0,0.26708074534161513,0.0,-0.740825601000458,0.22770161076873646,1.0
58034,Zafira,Opel,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19655403983201195,0.5217391304347826,-0.923566878980892,-0.2500000000000002,-0.45714285714285713,-0.5,0.0,-0.7701863354037265,0.0,-0.25891311872620304,0.0715594881380817,0.0
20196,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,1.4799987972215818,0.0,0.22292993630573255,-0.7500000000000001,-0.08571428571428572,-0.5,0.0,0.07453416149068295,0.3333333333333333,1.1990703654255057,1.1799477873140383,0.0
63246,Astra,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,-0.4190279545750684,0.0,-0.2547770700636943,-0.2500000000000002,-0.3142857142857143,0.0,0.0,-0.3913043478260872,2.0,0.1294565593631014,-1.109818083851972,0.0
66491,Golf,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.4185869358217482,-1.0,-0.13375796178343963,-0.2500000000000002,-0.02857142857142857,0.0,0.0,-0.27329192546583886,0.3333333333333333,0.19973297730307074,-0.003499938420324961,0.0
29097,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.10418065731840552,-1.2608695652173914,0.1464968152866245,-0.7500000000000001,0.5428571428571428,0.0,0.0,0.3913043478260872,0.3333333333333333,1.1385452207882119,-0.3540550893309874,0.0
15541,Focus,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.48826789884633504,-1.0869565217391304,1.2038216560509556,0.4999999999999999,-0.34285714285714286,-0.5,0.0,1.0310559006211175,-0.3333333333333333,0.19127867138548046,1.3364567981079045,0.0
16908,Focus,Ford,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.41978971423989414,0.0,-1.7637267806326744,0.4999999999999999,0.45714285714285713,0.0,0.0,-1.5894726991262718,-0.6666666666666666,-1.0396289168993538,-0.08486212195864296,0.0
71614,Polo,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.43017370124988724,0.043478260869565216,0.29936305732484103,-0.7500000000000001,0.34285714285714286,-1.0,0.0,0.14906832298136635,-0.3333333333333333,1.2595955100628,1.2099940944702783,1.0
17331,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.0363038619210376,0.0,0.29936305732484103,-0.7500000000000001,-0.2857142857142857,0.0,0.0,0.14906832298136635,-0.3333333333333333,1.2595955100628,0.19453960390866384,0.0
70208,Arteon,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.13388928424660967,0.0,-0.5286624203821656,0.4999999999999999,0.8,2.0,0.0,-0.2670807453416147,-0.3333333333333333,-0.5273373316096951,0.5650255783335933,0.0
22260,Ka+,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.28395593821728193,0.0,0.1464968152866245,-0.5000000000000001,0.8285714285714286,0.5,0.0,0.0,-0.3333333333333333,0.6908143431507922,-0.3445633086997671,0.0
45666,GLC-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.23448165261754653,0.0,-0.840764331210191,0.625,0.4,0.5,0.0,-0.6894409937888195,-0.6666666666666666,-0.7074716906492612,0.6852440917608665,0.0
3232,A3,Audi,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666666,1.120849161563211,-0.17391304347826086,-0.1974522292993632,-0.2500000000000002,-0.5428571428571428,-1.0,0.0,-0.33540372670807483,0.6666666666666666,0.1627453889136133,0.38133045395337595,1.0
34188,i3,Hyundai,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.6362898295061592,0.0,-1.3630573248407647,0.4999999999999999,-0.2,-1.0,0.0,-1.4720496894409938,-0.6666666666666666,-0.873435480111048,-0.9845967723449155,1.0
48814,Octavia,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.29762751957020717,-1.0,0.0,-0.2500000000000002,0.8571428571428571,1.0,0.0,-0.1428571428571431,0.3333333333333333,0.27740691292093156,-0.13836666760898456,0.0
